집계일자,집계시,출발영업소코드,도착영업소코드,통행시간,요일
20200519,3,101,105,585,1
20200519,3,101,105,763,1
20200519,3,101,105,785,1
20200519,3,101,105,603,1
20200519,4,101,105,599,1
20200519,4,101,105,843,1
20200519,4,101,105,776,1
20200519,4,101,105,742,1
20200519,16,101,105,879,1
20200519,16,101,105,931,1
20200519,16,101,105,781,1
20200519,16,101,105,835,1
20200519,16,101,105,1133,1
20200519,16,101,105,911,1
20200519,9,101,105,866,1
20200519,9,101,105,1031,1
20200519,9,101,105,784,1
20200519,9,101,105,853,1
20200519,9,101,105,941,1
20200519,9,101,105,909,1
20200519,5,101,105,602,1
20200519,5,101,105,808,1
20200519,5,101,105,753,1
20200519,5,101,105,633,1
20200519,6,101,105,641,1
20200519,6,101,105,834,1
20200519,6,101,105,755,1
20200519,6,101,105,812,1
20200519,6,101,105,791,1
20200519,6,101,105,665,1
20200519,11,101,105,954,1
20200519,11,101,105,1001,1
20200519,11,101,105,769,1
20200519,11,101,105,920,1
20200519,11,101,105,1090,1
20200517,14,101,120,7478,6
20200519,11,101,105,982,1
20200519,14,101,105,940,1
20200519,14,101,105,989,1
20200519,14,101,105,791,1
20200519,14,101,105,855,1
20200519,14,101,105,969,1
20200519,23,101,105,832,1
20200519,23,101,105,821,1
20200519,23,101,105,780,1
20200519,23,101,105,739,1
20200519,23,101,105,836,1
20200519,0,101,105,599,1
20200519,0,101,105,818,1
20200519,0,101,105,698,1
20200519,0,101,105,807,1
20200519,0,101,105,611,1
20200519,1,101,105,599,1
20200519,1,101,105,788,1
20200519,1,101,105,739,1
20200519,1,101,105,797,1
20200519,1,101,105,619,1
20200517,22,101,110,3546,6
20200517,9,101,120,7628,6
20200517,4,101,115,4646,6
20200517,21,101,110,3554,6
20200517,19,101,105,933,6
20200519,0,101,110,2828,1
20200519,1,101,110,3482,1
20200519,0,101,110,3432,1
20200519,23,101,110,3550,1
20200519,23,101,110,3110,1
20200519,11,101,110,3616,1
20200519,11,101,110,3751,1
20200519,11,101,110,4617,1
20200519,11,101,110,3779,1
20200519,14,101,110,3531,1
20200519,14,101,110,3649,1
20200519,14,101,110,4054,1
20200519,14,101,110,4169,1
20200519,6,101,110,3142,1
20200519,5,101,110,3481,1
20200519,6,101,110,3920,1
20200519,5,101,110,2825,1
20200519,5,101,110,3114,1
20200519,6,101,110,2801,1
20200519,2,101,110,3390,1
20200519,2,101,110,3115,1
20200519,2,101,110,3289,1
20200519,3,101,110,3298,1
20200519,3,101,110,2949,1
20200519,3,101,110,3157,1
20200519,4,101,110,3104,1
20200519,16,101,110,3334,1
20200519,16,101,110,3502,1
20200519,16,101,110,3814,1
20200519,16,101,110,4035,1
20200519,16,101,110,4065,1
20200519,20,101,110,4354,1
20200519,20,101,110,3447,1
20200519,20,101,110,3695,1
20200519,9,101,110,3598,1
20200519,22,101,110,3251,1
20200519,22,101,110,4068,1
20200519,22,101,110,3110,1
20200519,15,101,110,3881,1
20200519,15,101,110,3694,1
20200519,15,101,110,3480,1
20200519,15,101,110,3590,1
20200519,15,101,110,4234,1
20200519,17,101,110,3324,1
20200519,17,101,110,3797,1
20200519,17,101,110,3349,1
20200519,17,101,110,3803,1
20200519,18,101,110,3624,1
20200519,12,101,110,3895,1
20200519,12,101,110,4770,1
20200519,18,101,110,3240,1
20200519,12,101,110,4671,1
20200519,12,101,110,3664,1
20200519,18,101,110,3668,1
20200519,7,101,110,2919,1
20200519,7,101,110,3266,1
20200519,7,101,110,3422,1
20200519,7,101,110,5479,1
20200519,8,101,110,3310,1
20200519,8,101,110,3935,1
20200519,8,101,110,4061,1
20200519,8,101,110,5007,1
20200519,8,101,110,3687,1
20200519,21,101,110,3296,1
20200519,21,101,110,3365,1
20200519,10,101,110,4793,1
20200519,13,101,110,3605,1
20200519,13,101,110,3635,1
20200519,13,101,110,4385,1
20200519,13,101,110,4450,1
20200519,10,101,110,3592,1
20200519,10,101,110,5110,1
20200519,13,101,110,3856,1
20200519,19,101,110,3514,1
20200519,19,101,110,3734,1
20200517,1,101,110,3300,6
20200517,13,101,135,13106,6
20200519,19,101,115,5896,1
20200519,19,101,115,4835,1
20200519,13,101,115,6128,1
20200519,10,101,115,5139,1
20200519,13,101,115,5252,1
20200519,10,101,115,5829,1
20200519,10,101,115,6053,1
20200519,10,101,115,5454,1
20200519,13,101,115,6093,1
20200519,21,101,115,5765,1
20200519,21,101,115,4742,1
20200519,8,101,115,5180,1
20200519,7,101,115,5557,1
20200519,8,101,115,5597,1
20200519,7,101,115,4991,1
20200519,7,101,115,5112,1
20200519,12,101,115,5863,1
20200519,18,101,115,4876,1
20200519,12,101,115,5284,1
20200519,18,101,115,6318,1
20200519,12,101,115,5978,1
20200519,18,101,115,5842,1
20200519,17,101,115,6256,1
20200519,17,101,115,5875,1
20200519,17,101,115,4958,1
20200519,15,101,115,7125,1
20200519,15,101,115,5040,1
20200519,15,101,115,6015,1
20200519,22,101,115,6159,1
20200519,22,101,115,4752,1
20200519,22,101,115,5936,1
20200519,22,101,115,5635,1
20200519,9,101,115,5107,1
20200519,9,101,115,5681,1
20200519,20,101,115,7065,1
20200519,20,101,115,4799,1
20200519,20,101,115,5870,1
20200519,2,101,115,5102,1
20200519,2,101,115,5401,1
20200519,2,101,115,5267,1
20200519,3,101,115,4984,1
20200519,3,101,115,5425,1
20200519,4,101,115,5001,1
20200519,16,101,115,5980,1
20200519,16,101,115,4966,1
20200519,16,101,115,6608,1
20200519,6,101,115,4964,1
20200519,5,101,115,4991,1
20200519,11,101,115,6812,1
20200519,14,101,115,6109,1
20200519,11,101,115,5284,1
20200519,14,101,115,5154,1
20200519,11,101,115,5843,1
20200519,23,101,115,5508,1
20200519,23,101,115,5176,1
20200519,1,101,115,4976,1
20200519,0,101,115,4537,1
20200519,1,101,115,4535,1
20200519,0,101,115,5190,1
20200519,1,101,115,5410,1
20200519,23,101,120,9645,1
20200519,14,101,120,7762,1
20200519,9,101,120,6556,1
20200519,16,101,120,7436,1
20200519,15,101,120,7711,1
20200519,12,101,120,7393,1
20200519,18,101,120,7845,1
20200519,17,101,120,8024,1
20200519,7,101,120,5941,1
20200519,13,101,120,7789,1
20200519,19,101,120,7583,1
20200517,9,101,105,751,6
20200517,7,101,120,7455,6
20200508,5,101,115,4817,4
20200519,21,101,125,9194,1
20200519,8,101,125,9112,1
20200519,19,101,125,8675,1
20200519,10,101,125,9397,1
20200519,13,101,125,10141,1
20200519,12,101,125,9811,1
20200519,18,101,125,8930,1
20200519,15,101,125,9441,1
20200519,9,101,125,9119,1
20200519,16,101,125,9269,1
20200519,0,101,125,10312,1
20200519,1,101,125,10227,1
20200519,14,101,125,9835,1
20200519,11,101,125,9650,1
20200519,11,101,130,8475,1
20200519,14,101,130,8826,1
20200519,6,101,130,7472,1
20200519,2,101,130,7831,1
20200519,16,101,130,8852,1
20200519,20,101,130,9363,1
20200519,9,101,130,7840,1
20200519,15,101,130,9123,1
20200519,22,101,130,8458,1
20200519,18,101,130,8835,1
20200519,17,101,130,8655,1
20200519,10,101,130,8315,1
20200519,13,101,130,8565,1
20200519,7,101,130,7502,1
20200519,8,101,130,7671,1
20200519,21,101,130,9094,1
20200519,19,101,135,13857,1
20200519,10,101,135,12219,1
20200519,13,101,135,12017,1
20200519,15,101,135,13275,1
20200519,9,101,135,12288,1
20200519,16,101,135,12492,1
20200519,2,101,135,15297,1
20200519,14,101,135,12208,1
20200519,6,101,135,13326,1
20200519,1,101,135,17066,1
20200519,23,101,135,12526,1
20200519,9,101,140,15412,1
20200519,16,101,140,16570,1
20200519,14,101,140,15122,1
20200519,11,101,140,15457,1
20200519,1,101,140,14823,1
20200519,0,101,140,15488,1
20200519,23,101,140,13932,1
20200519,18,101,140,14717,1
20200519,17,101,140,15885,1
20200519,15,101,140,18472,1
20200519,22,101,140,14468,1
20200519,21,101,140,13752,1
20200519,8,101,140,12033,1
20200519,13,101,140,15065,1
20200519,10,101,140,15926,1
20200519,19,101,140,15000,1
20200517,22,101,115,5699,6
20200517,18,101,135,13207,6
20200517,1,101,115,4612,6
20200517,14,101,125,8591,6
20200517,2,101,115,4632,6
20200517,3,101,105,748,6
20200518,5,101,110,3025,0
20200518,11,101,140,14963,0
20200518,16,101,140,16720,0
20200518,14,101,110,3834,0
20200517,21,101,110,3614,6
20200518,3,101,110,3720,0
20200517,6,101,120,7423,6
20200518,2,101,105,735,0
20200518,4,101,140,13657,0
20200518,21,101,125,10339,0
20200518,9,101,110,3786,0
20200509,6,101,110,3405,5
20200509,8,101,135,13573,5
20200508,2,101,130,7687,4
20200518,15,101,110,4222,0
20200508,1,101,130,7690,4
20200518,9,101,120,7854,0
20200518,19,101,110,4325,0
20200518,2,101,125,7743,0
20200518,22,101,110,4060,0
20200518,21,101,105,1193,0
20200509,5,101,105,770,5
20200518,3,101,115,6125,0
20200518,11,101,110,3481,0
20200508,20,101,105,1305,4
20200509,8,101,115,6018,5
20200508,20,101,110,4145,4
20200518,14,101,120,8364,0
20200518,11,101,130,8523,0
20200518,4,101,110,3015,0
20200518,12,101,130,8579,0
20200518,20,101,125,10241,0
20200518,20,101,105,1595,0
20200509,1,101,120,7858,5
20200509,2,101,120,7843,5
20200518,22,101,115,6587,0
20200508,3,101,115,4799,4
20200518,20,101,130,9716,0
20200518,5,101,110,3119,0
20200509,3,101,115,5139,5
20200518,4,101,110,3606,0
20200518,15,101,110,3569,0
20200518,3,101,140,13554,0
20200508,9,101,125,9776,4
20200509,7,101,135,13772,5
20200518,18,101,115,5894,0
20200518,3,101,115,5307,0
20200509,7,101,115,5988,5
20200518,7,101,105,882,0
20200518,6,101,120,6036,0
20200518,19,101,110,4368,0
20200518,19,101,130,9752,0
20200520,11,101,105,1229,2
20200520,11,101,105,1274,2
20200520,11,101,105,856,2
20200520,11,101,105,966,2
20200520,11,101,105,1180,2
20200520,11,101,105,1279,2
20200520,17,101,105,1095,2
20200520,17,101,105,1248,2
20200520,17,101,105,900,2
20200520,17,101,105,919,2
20200520,17,101,105,1111,2
20200520,20,101,105,918,2
20200520,20,101,105,1424,2
20200520,20,101,105,1379,2
20200520,20,101,105,961,2
20200520,20,101,105,896,2
20200520,13,101,105,1246,2
20200520,13,101,105,1537,2
20200520,13,101,105,872,2
20200520,13,101,105,1185,2
20200520,13,101,105,1318,2
20200520,13,101,105,946,2
20200520,12,101,105,1207,2
20200520,12,101,105,1321,2
20200520,12,101,105,837,2
20200520,12,101,105,912,2
20200520,12,101,105,1163,2
20200520,12,101,105,1239,2
20200520,16,101,105,1066,2
20200520,16,101,105,1176,2
20200520,16,101,105,868,2
20200520,16,101,105,921,2
20200520,16,101,105,1427,2
20200520,16,101,105,1088,2
20200520,22,101,105,1022,2
20200520,22,101,105,770,2
20200520,22,101,105,805,2
20200520,22,101,105,821,2
20200520,22,101,105,1219,2
20200520,22,101,105,1052,2
20200520,14,101,105,1109,2
20200520,14,101,105,1226,2
20200520,14,101,105,848,2
20200520,14,101,105,899,2
20200520,14,101,105,1351,2
20200520,14,101,105,1157,2
20200520,18,101,105,1230,2
20200520,18,101,105,955,2
20200520,18,101,105,1565,2
20200520,18,101,105,1234,2
20200520,2,101,105,595,2
20200520,2,101,105,718,2
20200520,2,101,105,793,2
20200520,2,101,105,730,2
20200520,3,101,105,586,2
20200520,3,101,105,725,2
20200520,3,101,105,800,2
20200520,3,101,105,896,2
20200520,3,101,105,702,2
20200520,4,101,105,591,2
20200520,4,101,105,823,2
20200520,4,101,105,979,2
20200520,4,101,105,806,2
20200520,4,101,105,858,2
20200520,4,101,105,681,2
20200520,0,101,105,605,2
20200520,0,101,105,718,2
20200520,0,101,105,693,2
20200518,14,101,125,9135,0
20200520,0,101,105,966,2
20200520,0,101,105,639,2
20200520,1,101,105,598,2
20200520,1,101,105,721,2
20200520,1,101,105,705,2
20200520,1,101,105,802,2
20200520,1,101,105,638,2
20200520,9,101,105,960,2
20200520,9,101,105,1086,2
20200520,9,101,105,820,2
20200520,9,101,105,914,2
20200518,3,101,105,739,0
20200520,9,101,105,988,2
20200520,9,101,105,1010,2
20200520,15,101,105,1079,2
20200520,15,101,105,1180,2
20200520,15,101,105,851,2
20200520,15,101,105,930,2
20200520,15,101,105,1108,2
20200520,19,101,105,1412,2
20200520,19,101,105,1057,2
20200520,19,101,105,945,2
20200518,4,101,110,3100,0
20200520,19,101,105,926,2
20200520,19,101,105,1567,2
20200520,19,101,105,1450,2
20200520,7,101,105,771,2
20200520,7,101,105,865,2
20200520,7,101,105,913,2
20200520,7,101,105,722,2
20200520,7,101,105,977,2
20200520,7,101,105,868,2
20200520,10,101,105,1172,2
20200520,10,101,105,1088,2
20200520,10,101,105,838,2
20200520,10,101,105,1120,2
20200520,10,101,105,1179,2
20200520,10,101,105,884,2
20200520,5,101,105,607,2
20200520,5,101,105,786,2
20200520,5,101,105,900,2
20200520,5,101,105,799,2
20200520,5,101,105,851,2
20200520,5,101,105,673,2
20200518,20,101,135,13590,0
20200520,6,101,105,648,2
20200520,6,101,105,941,2
20200520,6,101,105,985,2
20200520,6,101,105,840,2
20200520,6,101,105,854,2
20200520,6,101,105,712,2
20200520,8,101,105,837,2
20200520,8,101,105,997,2
20200520,8,101,105,869,2
20200520,8,101,105,880,2
20200520,8,101,105,870,2
20200520,23,101,105,904,2
20200520,23,101,105,772,2
20200520,23,101,105,773,2
20200520,23,101,105,847,2
20200520,23,101,105,1104,2
20200520,23,101,105,946,2
20200520,21,101,105,844,2
20200520,21,101,105,1213,2
20200520,21,101,105,1168,2
20200520,21,101,105,849,2
20200520,21,101,105,1319,2
20200518,18,101,110,4318,0
20200509,5,101,120,7773,5
20200509,5,101,135,14087,5
20200509,5,101,115,5938,5
20200518,10,101,110,3807,0
20200518,13,101,135,13358,0
20200518,18,101,105,1340,0
20200518,13,101,120,8448,0
20200520,21,101,110,3508,2
20200520,21,101,110,3377,2
20200520,21,101,110,4014,2
20200520,5,101,110,2608,2
20200520,5,101,110,3165,2
20200520,5,101,110,3464,2
20200520,6,101,110,2611,2
20200520,6,101,110,3213,2
20200520,6,101,110,3363,2
20200520,6,101,110,3415,2
20200520,8,101,110,2968,2
20200520,8,101,110,3374,2
20200520,8,101,110,3484,2
20200520,8,101,110,3505,2
20200520,23,101,110,3133,2
20200520,23,101,110,3553,2
20200520,23,101,110,3876,2
20200520,23,101,110,3677,2
20200520,10,101,110,3551,2
20200520,10,101,110,3641,2
20200520,10,101,110,3364,2
20200520,10,101,110,3519,2
20200520,7,101,110,3444,2
20200520,7,101,110,3518,2
20200520,7,101,110,3365,2
20200520,7,101,110,2713,2
20200520,19,101,110,3846,2
20200520,19,101,110,3692,2
20200520,15,101,110,4064,2
20200520,15,101,110,3642,2
20200520,19,101,110,3411,2
20200520,15,101,110,3814,2
20200520,15,101,110,3956,2
20200520,15,101,110,3778,2
20200520,0,101,110,2598,2
20200520,0,101,110,2575,2
20200520,1,101,110,2642,2
20200520,9,101,110,3157,2
20200520,9,101,110,3477,2
20200520,9,101,110,3488,2
20200520,3,101,110,3107,2
20200520,3,101,110,2659,2
20200520,2,101,110,3594,2
20200520,3,101,110,3160,2
20200520,4,101,110,2671,2
20200520,2,101,110,3192,2
20200520,2,101,110,2685,2
20200520,2,101,110,2906,2
20200520,14,101,110,3873,2
20200520,14,101,110,4201,2
20200520,14,101,110,3926,2
20200520,14,101,110,3874,2
20200520,14,101,110,3772,2
20200520,18,101,110,3487,2
20200520,18,101,110,3687,2
20200520,18,101,110,4079,2
20200520,18,101,110,3851,2
20200520,12,101,110,3750,2
20200520,12,101,110,3821,2
20200520,12,101,110,3981,2
20200520,12,101,110,4217,2
20200520,12,101,110,3757,2
20200520,16,101,110,3731,2
20200520,16,101,110,3753,2
20200520,16,101,110,4454,2
20200520,22,101,110,3191,2
20200520,22,101,110,3826,2
20200520,13,101,110,4095,2
20200520,13,101,110,3652,2
20200520,13,101,110,4090,2
20200520,13,101,110,3828,2
20200520,11,101,110,3595,2
20200520,11,101,110,3606,2
20200520,11,101,110,3971,2
20200520,11,101,110,3786,2
20200520,17,101,110,3554,2
20200520,17,101,110,3770,2
20200520,17,101,110,3697,2
20200520,17,101,110,4048,2
20200520,20,101,110,4086,2
20200520,20,101,110,3490,2
20200518,13,101,110,3628,0
20200518,3,101,125,7963,0
20200518,4,101,135,11962,0
20200520,20,101,115,5989,2
20200520,20,101,115,4868,2
20200520,17,101,115,6594,2
20200520,17,101,115,4975,2
20200520,11,101,115,5233,2
20200520,11,101,115,6355,2
20200520,11,101,115,5853,2
20200520,17,101,115,5957,2
20200520,13,101,115,5816,2
20200520,13,101,115,5180,2
20200520,13,101,115,6287,2
20200520,12,101,115,6126,2
20200520,12,101,115,5181,2
20200520,12,101,115,5620,2
20200520,16,101,115,6133,2
20200520,16,101,115,5006,2
20200520,22,101,115,5800,2
20200520,22,101,115,5838,2
20200520,22,101,115,4840,2
20200520,22,101,115,6294,2
20200520,14,101,115,6856,2
20200520,18,101,115,4930,2
20200520,14,101,115,5107,2
20200520,18,101,115,6230,2
20200520,14,101,115,6309,2
20200520,18,101,115,5835,2
20200520,3,101,115,5542,2
20200520,2,101,115,4941,2
20200520,2,101,115,5391,2
20200520,3,101,115,5495,2
20200520,4,101,115,4674,2
20200520,2,101,115,4747,2
20200520,3,101,115,4672,2
20200520,4,101,115,5616,2
20200520,0,101,115,4556,2
20200520,1,101,115,4676,2
20200520,1,101,115,4530,2
20200520,9,101,115,5501,2
20200520,9,101,115,5964,2
20200520,9,101,115,5065,2
20200520,9,101,115,5232,2
20200520,19,101,115,5783,2
20200520,19,101,115,4873,2
20200520,15,101,115,5067,2
20200520,19,101,115,6359,2
20200520,15,101,115,6342,2
20200518,4,101,120,5064,0
20200520,7,101,115,5171,2
20200520,7,101,115,5063,2
20200520,7,101,115,5573,2
20200520,10,101,115,5054,2
20200520,10,101,115,6160,2
20200520,10,101,115,5382,2
20200520,10,101,115,5680,2
20200520,5,101,115,4862,2
20200520,5,101,115,5591,2
20200520,6,101,115,4905,2
20200520,6,101,115,5526,2
20200520,8,101,115,5334,2
20200520,8,101,115,5769,2
20200520,8,101,115,5208,2
20200520,8,101,115,6140,2
20200520,23,101,115,5610,2
20200520,23,101,115,4788,2
20200520,21,101,115,4813,2
20200520,21,101,115,6193,2
20200520,21,101,115,6056,2
20200518,10,101,105,1005,0
20200518,5,101,130,8241,0
20200520,6,101,120,6827,2
20200520,10,101,120,8080,2
20200520,7,101,120,7821,2
20200520,15,101,120,8513,2
20200520,9,101,120,8346,2
20200520,18,101,120,8305,2
20200520,14,101,120,8717,2
20200520,22,101,120,8319,2
20200520,12,101,120,8140,2
20200520,16,101,120,8334,2
20200520,13,101,120,8387,2
20200520,17,101,120,8705,2
20200520,11,101,120,7919,2
20200518,20,101,110,4103,0
20200520,17,101,125,8416,2
20200520,11,101,125,8737,2
20200520,17,101,125,9199,2
20200520,20,101,125,8789,2
20200520,13,101,125,9265,2
20200520,22,101,125,9629,2
20200520,12,101,125,9001,2
20200520,16,101,125,9227,2
20200520,18,101,125,9170,2
20200520,14,101,125,9007,2
20200520,9,101,125,8002,2
20200520,7,101,125,7585,2
20200520,15,101,125,9384,2
20200520,19,101,125,9000,2
20200520,10,101,125,9366,2
20200520,23,101,125,9417,2
20200520,21,101,125,9310,2
20200509,9,101,110,3138,5
20200520,23,101,130,9313,2
20200520,5,101,130,7223,2
20200520,8,101,130,7328,2
20200520,10,101,130,8310,2
20200509,4,101,115,5917,5
20200520,15,101,130,8965,2
20200520,1,101,130,8062,2
20200520,9,101,130,7796,2
20200520,14,101,130,9266,2
20200520,22,101,130,10144,2
20200520,12,101,130,9341,2
20200520,16,101,130,8501,2
20200520,13,101,130,9488,2
20200520,20,101,130,9096,2
20200520,11,101,130,9197,2
20200520,17,101,130,8767,2
20200520,11,101,135,13122,2
20200520,20,101,135,13166,2
20200520,16,101,135,13536,2
20200518,19,101,110,4352,0
20200520,12,101,135,13416,2
20200520,2,101,135,12965,2
20200520,0,101,135,12438,2
20200520,9,101,135,12213,2
20200520,19,101,135,13536,2
20200520,15,101,135,12870,2
20200520,10,101,135,12742,2
20200520,10,101,135,12782,2
20200520,23,101,135,12675,2
20200520,5,101,135,12376,2
20200520,21,101,135,12622,2
20200520,18,101,140,13589,2
20200520,18,101,140,15395,2
20200520,14,101,140,15659,2
20200520,4,101,140,12285,2
20200520,1,101,140,12813,2
20200520,0,101,140,12095,2
20200520,9,101,140,13178,2
20200520,12,101,140,14946,2
20200520,22,101,140,16426,2
20200520,16,101,140,15937,2
20200520,13,101,140,15220,2
20200520,11,101,140,14671,2
20200520,17,101,140,15665,2
20200520,20,101,140,16370,2
20200520,23,101,140,16186,2
20200520,5,101,140,12620,2
20200520,6,101,140,13316,2
20200520,10,101,140,13632,2
20200520,19,101,140,15638,2
20200520,15,101,140,15747,2
20200509,4,101,120,7800,5
20200509,4,101,135,14203,5
20200518,11,101,135,12486,0
20200518,11,101,120,8394,0
20200518,16,101,110,4071,0
20200519,12,101,130,8471,1
20200518,21,101,110,3956,0
20200518,8,101,110,3151,0
20200518,16,101,105,1068,0
20200518,15,101,125,9219,0
20200518,4,101,130,8456,0
20200509,7,101,110,3173,5
20200518,20,101,110,4090,0
20200518,4,101,110,3326,0
20200518,5,101,120,5489,0
20200518,17,101,105,1187,0
20200519,12,101,105,1107,1
20200519,5,101,115,5117,1
20200519,5,101,135,13999,1
20200518,4,101,105,794,0
20200519,4,101,110,3201,1
20200518,20,101,110,4669,0
20200519,4,101,130,7701,1
20200518,7,101,140,14099,0
20200518,4,101,125,8247,0
20200509,6,101,110,3185,5
20200518,14,101,110,3654,0
20200519,20,101,110,3478,1
20200509,2,101,105,779,5
20200510,8,101,135,12653,6
20200518,13,101,110,3632,0
20200519,10,101,120,6612,1
20200510,5,101,115,8141,6
20200518,3,101,135,12336,0
20200518,21,101,140,17682,0
20200509,6,101,115,5036,5
20200518,2,101,105,732,0
20200519,11,101,115,5462,1
20200519,4,101,105,607,1
20200518,2,101,110,2997,0
20200510,13,101,110,3978,6
20200519,5,101,130,7595,1
20200518,15,101,110,3938,0
20200519,17,101,135,12598,1
20200519,4,101,135,14581,1
20200518,9,101,110,3402,0
20200518,19,101,110,4793,0
20200519,10,101,105,1039,1
20200518,8,101,110,3301,0
20200519,4,101,115,5199,1
20200518,15,101,120,8226,0
20200510,18,101,105,1053,6
20200519,9,101,110,3917,1
20200519,19,101,110,3598,1
20200510,4,101,110,3359,6
20200518,7,101,110,3105,0
20200519,12,101,135,12065,1
20200519,2,101,105,796,1
20200519,11,101,135,12150,1
20200518,3,101,110,3326,0
20200519,13,101,115,6926,1
20200518,6,101,140,14158,0
20200519,11,101,120,6725,1
20200510,19,101,105,1028,6
20200518,15,101,115,6075,0
20200519,9,101,110,3695,1
20200510,3,101,115,8611,6
20200510,7,101,135,13089,6
20200519,20,101,140,14821,1
20200519,11,101,110,5041,1
20200519,3,101,130,7783,1
20200510,19,101,120,8253,6
20200510,13,101,105,1016,6
20200519,17,101,110,3787,1
20200519,14,101,110,3833,1
20200519,15,101,115,6172,1
20200519,3,101,105,736,1
20200519,17,101,125,9223,1
20200519,3,101,135,15032,1
20200510,5,101,135,13780,6
20200510,16,101,105,1076,6
20200510,7,101,110,3394,6
20200519,15,101,105,1198,1
20200521,10,101,105,978,3
20200521,10,101,105,1063,3
20200521,10,101,105,787,3
20200521,10,101,105,921,3
20200521,10,101,105,989,3
20200521,10,101,105,1042,3
20200521,14,101,105,1011,3
20200521,14,101,105,1029,3
20200521,14,101,105,826,3
20200521,14,101,105,886,3
20200521,14,101,105,1076,3
20200521,14,101,105,1044,3
20200521,5,101,105,606,3
20200521,5,101,105,790,3
20200521,5,101,105,808,3
20200521,5,101,105,945,3
20200521,5,101,105,765,3
20200521,5,101,105,677,3
20200521,6,101,105,644,3
20200521,6,101,105,808,3
20200521,6,101,105,794,3
20200521,6,101,105,928,3
20200521,6,101,105,789,3
20200521,6,101,105,726,3
20200521,13,101,105,1068,3
20200521,13,101,105,1094,3
20200521,13,101,105,827,3
20200521,13,101,105,931,3
20200521,13,101,105,1059,3
20200521,13,101,105,1099,3
20200521,19,101,105,1389,3
20200521,19,101,105,1098,3
20200521,19,101,105,1071,3
20200521,19,101,105,981,3
20200521,19,101,105,1349,3
20200521,17,101,105,933,3
20200521,17,101,105,1176,3
20200521,17,101,105,1109,3
20200521,17,101,105,1040,3
20200521,17,101,105,1022,3
20200521,22,101,105,988,3
20200521,22,101,105,1032,3
20200521,22,101,105,796,3
20200521,22,101,105,966,3
20200521,22,101,105,944,3
20200521,22,101,105,946,3
20200521,7,101,105,748,3
20200521,7,101,105,887,3
20200521,7,101,105,775,3
20200521,7,101,105,1011,3
20200521,7,101,105,832,3
20200521,11,101,105,1102,3
20200521,11,101,105,1176,3
20200521,11,101,105,816,3
20200521,11,101,105,1015,3
20200521,11,101,105,1104,3
20200521,11,101,105,1153,3
20200521,15,101,105,1015,3
20200521,15,101,105,991,3
20200521,15,101,105,844,3
20200510,16,101,120,7471,6
20200521,15,101,105,945,3
20200521,15,101,105,1064,3
20200521,23,101,105,865,3
20200519,1,101,110,2838,1
20200521,23,101,105,771,3
20200521,23,101,105,899,3
20200521,23,101,105,974,3
20200521,23,101,105,895,3
20200521,16,101,105,842,3
20200521,16,101,105,1045,3
20200521,16,101,105,1010,3
20200521,16,101,105,1009,3
20200521,16,101,105,929,3
20200521,12,101,105,1179,3
20200521,12,101,105,1082,3
20200521,12,101,105,826,3
20200521,12,101,105,1139,3
20200521,12,101,105,1184,3
20200521,12,101,105,943,3
20200521,0,101,105,580,3
20200521,0,101,105,783,3
20200521,0,101,105,700,3
20200521,0,101,105,761,3
20200519,14,101,115,7018,1
20200521,0,101,105,617,3
20200521,9,101,105,916,3
20200521,9,101,105,1060,3
20200521,9,101,105,803,3
20200521,9,101,105,973,3
20200521,9,101,105,942,3
20200521,9,101,105,992,3
20200521,1,101,105,580,3
20200521,1,101,105,773,3
20200521,1,101,105,730,3
20200521,1,101,105,1035,3
20200521,1,101,105,773,3
20200521,1,101,105,627,3
20200521,2,101,105,588,3
20200521,2,101,105,759,3
20200521,2,101,105,629,3
20200521,3,101,105,590,3
20200521,3,101,105,755,3
20200521,3,101,105,760,3
20200521,3,101,105,1010,3
20200521,3,101,105,764,3
20200521,3,101,105,635,3
20200521,4,101,105,596,3
20200521,4,101,105,819,3
20200521,4,101,105,988,3
20200521,4,101,105,765,3
20200521,4,101,105,630,3
20200521,8,101,105,893,3
20200521,8,101,105,1094,3
20200521,8,101,105,810,3
20200521,8,101,105,995,3
20200521,8,101,105,895,3
20200521,8,101,105,958,3
20200521,21,101,105,1102,3
20200521,21,101,105,841,3
20200521,21,101,105,1006,3
20200521,21,101,105,1111,3
20200521,21,101,105,1128,3
20200521,20,101,105,1316,3
20200521,20,101,105,1247,3
20200521,20,101,105,905,3
20200521,20,101,105,1285,3
20200521,20,101,105,1050,3
20200521,20,101,105,1073,3
20200521,18,101,105,985,3
20200521,18,101,105,1282,3
20200521,18,101,105,1233,3
20200521,18,101,105,1145,3
20200521,18,101,105,1041,3
20200519,2,101,110,2855,1
20200519,14,101,115,6111,1
20200519,19,101,110,3727,1
20200510,4,101,135,14037,6
20200510,10,101,105,854,6
20200519,21,101,110,4301,1
20200521,18,101,110,3880,3
20200521,18,101,110,3815,3
20200521,18,101,110,3634,3
20200521,18,101,110,3534,3
20200521,20,101,110,3640,3
20200521,20,101,110,3829,3
20200521,1,101,110,2879,3
20200521,1,101,110,3197,3
20200521,2,101,110,3042,3
20200521,2,101,110,3193,3
20200521,2,101,110,3175,3
20200521,3,101,110,3020,3
20200521,3,101,110,2679,3
20200521,3,101,110,2839,3
20200521,3,101,110,3231,3
