집계일자,집계시,출발영업소코드,도착영업소코드,통행시간,요일
20200608,4,101,135,14361,0
20200608,18,101,135,13355,0
20200608,20,101,135,12474,0
20200608,12,101,135,14367,0
20200608,10,101,135,14877,0
20200608,23,101,135,12488,0
20200608,16,101,140,16266,0
20200608,22,101,140,15543,0
20200608,14,101,140,16653,0
20200608,10,101,140,15262,0
20200608,12,101,140,15767,0
20200608,20,101,140,15588,0
20200608,18,101,140,16147,0
20200608,9,101,140,14760,0
20200608,7,101,140,12811,0
20200608,8,101,140,13611,0
20200608,4,101,140,13013,0
20200608,13,101,140,16785,0
20200608,5,101,140,13219,0
20200608,21,101,140,15140,0
20200608,17,101,140,15923,0
20200608,2,101,140,13368,0
20200608,0,101,140,13174,0
20200608,1,101,140,13271,0
20200608,11,101,140,16392,0
20200608,15,101,140,16462,0
20200606,15,101,135,16897,5
20200606,2,101,110,2747,5
20200606,15,101,110,5576,5
20200607,15,101,105,860,6
20200607,6,101,105,838,6
20200607,16,101,120,8630,6
20200607,7,101,110,2944,6
20200607,21,101,110,3199,6
20200606,11,101,125,9286,5
20200606,2,101,105,790,5
20200607,9,101,140,16557,6
20200607,6,101,110,3089,6
20200607,22,101,110,3170,6
20200606,15,101,135,14760,5
20200606,3,101,120,7702,5
20200607,5,101,110,3495,6
20200607,10,101,105,814,6
20200606,10,101,110,5386,5
20200607,16,101,115,6036,6
20200606,6,101,115,6135,5
20200606,4,101,125,8525,5
20200606,17,101,125,13655,5
20200607,5,101,105,884,6
20200607,12,101,115,5454,6
20200606,2,101,115,4909,5
20200607,4,101,105,925,6
20200606,13,101,110,6786,5
20200607,5,101,105,652,6
20200606,4,101,130,9580,5
20200606,17,101,110,5306,5
20200606,20,101,110,4638,5
20200607,5,101,135,11755,6
20200606,5,101,135,12395,5
20200606,16,101,135,16016,5
20200606,4,101,110,3483,5
20200607,17,101,110,3520,6
20200607,1,101,110,3127,6
20200607,6,101,110,2984,6
20200606,16,101,105,1378,5
20200607,2,101,110,3073,6
20200606,17,101,135,17635,5
20200607,16,101,110,3534,6
20200607,11,101,110,3450,6
20200606,16,101,110,5560,5
20200606,11,101,110,4439,5
20200607,12,101,110,3472,6
20200606,22,101,110,4551,5
20200606,4,101,115,5436,5
20200606,21,101,110,4606,5
20200607,2,101,105,682,6
20200606,5,101,130,9498,5
20200607,21,101,140,16329,6
20200607,17,101,110,3518,6
20200607,3,101,105,957,6
20200607,6,101,140,17323,6
20200607,21,101,130,7836,6
20200607,16,101,110,3511,6
20200607,15,101,120,8635,6
20200607,16,101,105,868,6
20200607,9,101,110,3408,6
20200607,9,101,105,811,6
20200607,5,101,105,700,6
20200607,3,101,110,3003,6
20200607,10,101,110,3478,6
20200607,13,101,105,842,6
20200607,11,101,140,14383,6
20200607,13,101,125,9975,6
20200609,5,101,105,606,1
20200609,5,101,105,800,1
20200609,5,101,105,791,1
20200609,5,101,105,806,1
20200609,5,101,105,775,1
20200609,5,101,105,662,1
20200609,7,101,105,730,1
20200609,7,101,105,873,1
20200609,7,101,105,813,1
20200609,7,101,105,970,1
20200609,7,101,105,1423,1
20200609,7,101,105,766,1
20200609,17,101,105,1116,1
20200609,17,101,105,1084,1
20200609,17,101,105,865,1
20200609,17,101,105,936,1
20200609,17,101,105,1174,1
20200609,15,101,105,1064,1
20200609,15,101,105,1141,1
20200609,15,101,105,792,1
20200609,15,101,105,953,1
20200609,15,101,105,1181,1
20200609,15,101,105,1087,1
20200609,23,101,105,846,1
20200609,23,101,105,906,1
20200609,23,101,105,753,1
20200609,23,101,105,1173,1
20200609,23,101,105,856,1
20200609,6,101,105,657,1
20200609,6,101,105,832,1
20200609,6,101,105,826,1
20200609,6,101,105,894,1
20200609,6,101,105,816,1
20200609,6,101,105,713,1
20200609,19,101,105,1242,1
20200609,19,101,105,1093,1
20200609,19,101,105,897,1
20200609,19,101,105,934,1
20200609,19,101,105,1334,1
20200609,19,101,105,1270,1
20200609,8,101,105,831,1
20200609,8,101,105,828,1
20200609,8,101,105,791,1
20200609,8,101,105,960,1
20200609,8,101,105,1352,1
20200609,8,101,105,860,1
20200609,10,101,105,883,1
20200609,10,101,105,909,1
20200609,10,101,105,763,1
20200609,10,101,105,963,1
20200609,10,101,105,1172,1
20200609,10,101,105,917,1
20200609,18,101,105,1185,1
20200609,18,101,105,1243,1
20200609,18,101,105,909,1
20200609,18,101,105,1167,1
20200609,18,101,105,1134,1
20200609,18,101,105,969,1
20200609,14,101,105,1056,1
20200609,14,101,105,1191,1
20200609,14,101,105,782,1
20200609,14,101,105,1050,1
20200609,14,101,105,1136,1
20200609,14,101,105,960,1
20200609,12,101,105,1194,1
20200609,12,101,105,1301,1
20200609,12,101,105,815,1
20200609,12,101,105,1169,1
20200609,12,101,105,1172,1
20200609,12,101,105,1114,1
20200609,21,101,105,1080,1
20200609,21,101,105,1180,1
20200609,21,101,105,800,1
20200609,21,101,105,1062,1
20200609,21,101,105,1010,1
20200609,21,101,105,862,1
20200609,11,101,105,986,1
20200609,11,101,105,1041,1
20200609,11,101,105,755,1
20200609,11,101,105,1079,1
20200609,11,101,105,1113,1
20200609,11,101,105,1025,1
20200609,16,101,105,1090,1
20200609,16,101,105,1117,1
20200609,16,101,105,851,1
20200609,16,101,105,967,1
20200609,16,101,105,1132,1
20200609,22,101,105,938,1
20200609,22,101,105,978,1
20200609,22,101,105,762,1
20200609,22,101,105,848,1
20200609,22,101,105,959,1
20200609,0,101,105,606,1
20200609,0,101,105,750,1
20200609,0,101,105,742,1
20200609,0,101,105,811,1
20200609,0,101,105,765,1
20200609,0,101,105,646,1
20200609,1,101,105,599,1
20200609,1,101,105,745,1
20200609,1,101,105,762,1
20200609,1,101,105,809,1
20200609,1,101,105,633,1
20200609,2,101,105,596,1
20200609,2,101,105,762,1
20200609,2,101,105,756,1
20200609,2,101,105,644,1
20200609,20,101,105,1223,1
20200609,20,101,105,1051,1
20200609,20,101,105,846,1
20200609,20,101,105,883,1
20200609,20,101,105,1257,1
20200609,20,101,105,1242,1
20200609,9,101,105,918,1
20200609,9,101,105,1263,1
20200609,9,101,105,787,1
20200609,9,101,105,889,1
20200609,9,101,105,887,1
20200609,9,101,105,972,1
20200609,3,101,105,593,1
20200609,3,101,105,752,1
20200609,3,101,105,788,1
20200609,4,101,105,598,1
20200609,4,101,105,766,1
20200609,4,101,105,790,1
20200609,4,101,105,768,1
20200609,4,101,105,646,1
20200609,13,101,105,810,1
20200609,13,101,105,1236,1
20200609,13,101,105,1116,1
20200609,13,101,105,1103,1
20200609,13,101,105,1131,1
20200609,13,101,105,1036,1
20200607,18,101,105,907,6
20200607,19,101,105,904,6
20200607,11,101,110,3414,6
20200607,21,101,105,893,6
20200607,5,101,140,18139,6
20200607,12,101,110,3332,6
20200607,8,101,110,3402,6
20200607,9,101,135,10988,6
20200607,4,101,115,4596,6
20200607,21,101,110,3622,6
20200609,13,101,110,3574,1
20200609,13,101,110,3796,1
20200609,13,101,110,3681,1
20200609,13,101,110,4009,1
20200609,13,101,110,3855,1
20200609,4,101,110,3090,1
20200609,3,101,110,3162,1
20200609,3,101,110,3269,1
20200609,4,101,110,3288,1
20200609,9,101,110,3519,1
20200609,9,101,110,3308,1
20200609,9,101,110,3603,1
20200609,0,101,110,3780,1
20200609,0,101,110,2494,1
20200609,0,101,110,3604,1
20200609,0,101,110,3121,1
20200609,1,101,110,3374,1
20200609,1,101,110,3231,1
20200609,2,101,110,3374,1
20200609,2,101,110,3270,1
20200609,2,101,110,3150,1
20200609,20,101,110,3647,1
20200609,20,101,110,3854,1
20200609,20,101,110,3799,1
20200609,20,101,110,3977,1
20200609,11,101,110,3456,1
20200609,11,101,110,3734,1
20200609,11,101,110,3493,1
20200609,11,101,110,3592,1
20200609,11,101,110,3493,1
20200609,16,101,110,3473,1
20200609,16,101,110,3727,1
20200609,16,101,110,3613,1
20200609,16,101,110,3722,1
20200609,16,101,110,3680,1
20200609,22,101,110,3680,1
20200609,21,101,110,4098,1
20200609,21,101,110,3650,1
20200609,21,101,110,3678,1
20200609,12,101,110,3312,1
20200609,12,101,110,3771,1
20200609,12,101,110,3595,1
20200609,12,101,110,4042,1
20200609,12,101,110,3703,1
20200609,14,101,110,3535,1
20200609,14,101,110,3662,1
20200609,14,101,110,3615,1
20200609,14,101,110,3952,1
20200609,14,101,110,3695,1
20200609,18,101,110,3669,1
20200609,18,101,110,3623,1
20200609,18,101,110,3561,1
20200609,10,101,110,3418,1
20200609,8,101,110,3529,1
20200609,10,101,110,3439,1
20200609,8,101,110,3275,1
20200609,10,101,110,3663,1
20200609,8,101,110,3333,1
20200609,8,101,110,3145,1
20200609,10,101,110,3497,1
20200609,19,101,110,3674,1
20200609,19,101,110,3420,1
20200609,19,101,110,3692,1
20200609,6,101,110,3153,1
20200609,6,101,110,3339,1
20200609,6,101,110,2823,1
20200609,6,101,110,2986,1
20200609,19,101,110,3957,1
20200609,23,101,110,3448,1
20200609,15,101,110,3519,1
20200609,23,101,110,4143,1
20200609,15,101,110,3607,1
20200609,15,101,110,3638,1
20200609,23,101,110,3908,1
20200609,15,101,110,3574,1
20200609,15,101,110,3894,1
20200609,15,101,110,3709,1
20200609,5,101,110,2897,1
20200609,5,101,110,2895,1
20200609,5,101,110,3301,1
20200609,7,101,110,2930,1
20200609,7,101,110,3069,1
20200609,7,101,110,3209,1
20200609,7,101,110,3370,1
20200609,7,101,110,3247,1
20200609,17,101,110,3553,1
20200609,17,101,110,3642,1
20200609,17,101,110,3653,1
20200609,17,101,110,4249,1
20200607,7,101,120,7439,6
20200607,12,101,110,3098,6
20200609,5,101,115,4970,1
20200609,5,101,115,4696,1
20200609,5,101,115,5396,1
20200609,7,101,115,5128,1
20200609,7,101,115,6284,1
20200609,7,101,115,4739,1
20200609,7,101,115,5570,1
20200609,7,101,115,5477,1
20200609,17,101,115,6143,1
20200609,17,101,115,5011,1
20200609,17,101,115,6132,1
20200609,15,101,115,5054,1
20200609,23,101,115,5656,1
20200609,23,101,115,8137,1
20200609,15,101,115,6287,1
20200609,23,101,115,6429,1
20200609,19,101,115,6077,1
20200609,6,101,115,5485,1
20200609,19,101,115,5974,1
20200609,6,101,115,5494,1
20200609,19,101,115,4923,1
20200609,6,101,115,6606,1
20200609,6,101,115,4934,1
20200609,10,101,115,4881,1
20200609,10,101,115,5813,1
20200609,10,101,115,5804,1
20200609,10,101,115,5756,1
20200609,8,101,115,5502,1
20200609,8,101,115,5334,1
20200609,8,101,115,4796,1
20200609,18,101,115,6195,1
20200609,18,101,115,6091,1
20200609,18,101,115,5003,1
20200609,14,101,115,5132,1
20200609,14,101,115,6382,1
20200609,14,101,115,6425,1
20200609,12,101,115,5219,1
20200609,12,101,115,6018,1
20200609,12,101,115,6115,1
20200609,12,101,115,6477,1
20200609,21,101,115,5045,1
20200609,21,101,115,6195,1
20200609,11,101,115,5981,1
20200609,11,101,115,5091,1
20200609,11,101,115,6185,1
20200609,16,101,115,6190,1
20200609,16,101,115,5015,1
20200609,16,101,115,6236,1
20200609,22,101,115,6593,1
20200609,22,101,115,5379,1
20200609,22,101,115,8143,1
20200609,0,101,115,5798,1
20200609,0,101,115,5111,1
20200609,0,101,115,6810,1
20200609,1,101,115,5511,1
20200609,1,101,115,4994,1
20200609,1,101,115,6225,1
20200609,2,101,115,5380,1
20200609,20,101,115,5886,1
20200609,20,101,115,4887,1
20200609,20,101,115,6402,1
20200609,9,101,115,5527,1
20200609,9,101,115,5646,1
20200609,9,101,115,4780,1
20200609,4,101,115,5113,1
20200609,3,101,115,5304,1
20200609,3,101,115,5423,1
20200609,13,101,115,6224,1
20200609,13,101,115,6299,1
20200609,13,101,115,5205,1
20200609,22,101,120,8623,1
20200609,11,101,120,7903,1
20200609,16,101,120,8395,1
20200609,9,101,120,7108,1
20200609,13,101,120,8081,1
20200609,18,101,120,8476,1
20200609,10,101,120,7489,1
20200609,8,101,120,7211,1
20200609,7,101,120,6923,1
20200609,17,101,120,9321,1
20200609,17,101,120,8330,1
20200609,23,101,120,8878,1
20200609,19,101,120,8495,1
20200607,21,101,120,9302,6
20200609,23,101,125,9922,1
20200609,7,101,125,9473,1
20200609,18,101,125,9840,1
20200609,8,101,125,9381,1
20200609,10,101,125,8899,1
20200609,1,101,125,9814,1
20200609,20,101,125,10141,1
20200609,9,101,125,9127,1
20200609,3,101,125,9782,1
20200609,11,101,125,9011,1
20200609,16,101,125,10741,1
20200609,14,101,125,11758,1
20200609,12,101,125,10592,1
20200607,21,101,135,12246,6
20200607,1,101,130,8900,6
20200609,12,101,130,9947,1
20200609,14,101,130,9916,1
20200609,11,101,130,10077,1
20200609,4,101,130,8638,1
20200609,9,101,130,9517,1
20200609,20,101,130,9779,1
20200609,13,101,130,9787,1
20200609,18,101,130,9377,1
20200609,5,101,130,8282,1
20200609,7,101,130,8723,1
20200609,17,101,130,9750,1
20200609,23,101,130,11428,1
20200609,15,101,130,9924,1
20200609,19,101,130,9273,1
20200609,10,101,135,12831,1
20200609,7,101,135,13307,1
20200609,19,101,135,12935,1
20200609,23,101,135,13077,1
20200609,15,101,135,14017,1
20200609,14,101,135,13681,1
20200609,21,101,135,13370,1
20200609,21,101,135,12389,1
20200609,11,101,135,12586,1
20200609,22,101,135,14001,1
20200609,3,101,135,15341,1
20200609,20,101,135,12811,1
20200609,1,101,140,11539,1
20200609,20,101,140,16281,1
20200609,9,101,140,14232,1
20200609,3,101,140,12741,1
20200609,13,101,140,15665,1
20200609,22,101,140,17108,1
20200609,16,101,140,16333,1
20200609,16,101,140,15651,1
20200609,14,101,140,16609,1
20200609,12,101,140,15503,1
20200609,5,101,140,13268,1
20200609,17,101,140,16136,1
20200609,23,101,140,16787,1
20200609,15,101,140,16043,1
20200609,6,101,140,13853,1
20200609,19,101,140,16855,1
20200607,18,101,120,8539,6
20200607,20,101,110,3473,6
20200607,5,101,105,843,6
20200607,13,101,110,3501,6
20200607,13,101,120,8897,6
20200607,1,101,115,3844,6
20200607,20,101,120,8628,6
20200607,6,101,115,4527,6
20200607,20,101,135,12196,6
20200607,2,101,115,3930,6
20200607,3,101,105,689,6
20200608,10,101,110,4113,0
20200607,19,101,110,3483,6
20200608,18,101,125,10412,0
20200608,20,101,110,4105,0
20200608,8,101,135,13348,0
20200608,21,101,125,10201,0
20200608,19,101,105,1101,0
20200608,11,101,110,4055,0
20200608,6,101,125,15370,0
20200608,4,101,115,4991,0
20200608,1,101,125,8275,0
20200608,2,101,125,9700,0
20200608,14,101,135,14325,0
20200608,9,101,115,5259,0
20200608,4,101,110,2694,0
20200608,20,101,125,10200,0
20200608,19,101,115,5852,0
20200608,13,101,105,1213,0
20200608,18,101,120,8018,0
20200608,21,101,115,5644,0
20200608,5,101,110,3766,0
20200608,5,101,105,1184,0
20200608,7,101,120,5654,0
20200608,3,101,140,13320,0
20200608,21,101,135,12515,0
20200608,21,101,120,7609,0
20200608,19,101,135,13268,0
20200608,22,101,135,12535,0
20200608,19,101,120,7858,0
20200608,9,101,110,3816,0
20200608,18,101,115,5974,0
20200608,1,101,135,9826,0
20200608,6,101,135,14011,0
20200608,21,101,110,4010,0
20200608,19,101,105,1109,0
20200608,3,101,115,4769,0
20200608,3,101,110,2650,0
20200608,10,101,110,3551,0
20200608,13,101,135,14348,0
20200610,14,101,105,1011,2
20200610,14,101,105,1030,2
20200610,14,101,105,765,2
20200610,14,101,105,981,2
20200610,14,101,105,1004,2
20200610,14,101,105,991,2
20200610,12,101,105,1073,2
20200610,12,101,105,1061,2
20200610,12,101,105,777,2
20200610,12,101,105,1015,2
20200610,12,101,105,1084,2
20200610,12,101,105,983,2
20200610,0,101,105,612,2
20200610,0,101,105,768,2
20200610,0,101,105,750,2
20200610,0,101,105,779,2
20200610,0,101,105,799,2
20200610,0,101,105,563,2
20200610,1,101,105,597,2
20200610,1,101,105,780,2
20200610,1,101,105,767,2
20200610,1,101,105,778,2
20200610,1,101,105,595,2
20200610,2,101,105,598,2
20200610,2,101,105,771,2
20200610,2,101,105,773,2
20200610,2,101,105,587,2
20200610,19,101,105,895,2
20200610,19,101,105,1150,2
20200610,19,101,105,918,2
20200610,19,101,105,1332,2
20200610,19,101,105,1314,2
20200610,6,101,105,647,2
20200610,6,101,105,779,2
20200610,6,101,105,815,2
20200610,6,101,105,815,2
20200610,6,101,105,692,2
20200610,11,101,105,989,2
20200610,11,101,105,1022,2
20200610,11,101,105,772,2
20200610,11,101,105,974,2
20200610,11,101,105,1033,2
20200610,11,101,105,1009,2
20200610,21,101,105,1220,2
20200610,21,101,105,1127,2
20200610,21,101,105,893,2
20200610,21,101,105,913,2
20200610,21,101,105,896,2
20200610,21,101,105,1251,2
20200610,18,101,105,883,2
20200610,18,101,105,1185,2
20200610,18,101,105,1126,2
20200610,18,101,105,1112,2
20200610,18,101,105,920,2
20200610,17,101,105,828,2
20200610,17,101,105,948,2
20200610,17,101,105,1022,2
20200610,17,101,105,979,2
20200610,17,101,105,1073,2
20200610,17,101,105,921,2
20200610,8,101,105,803,2
20200610,8,101,105,846,2
20200610,8,101,105,791,2
20200610,8,101,105,904,2
20200610,8,101,105,893,2
20200610,8,101,105,834,2
20200610,10,101,105,925,2
20200610,10,101,105,961,2
20200610,10,101,105,770,2
20200610,10,101,105,956,2
20200610,10,101,105,971,2
20200610,10,101,105,963,2
20200610,20,101,105,1368,2
20200610,20,101,105,1189,2
20200610,20,101,105,914,2
20200610,20,101,105,934,2
20200610,20,101,105,1390,2
20200610,22,101,105,1104,2
20200610,22,101,105,905,2
20200610,22,101,105,837,2
20200610,22,101,105,1066,2
20200610,22,101,105,1019,2
20200610,22,101,105,875,2
20200610,15,101,105,953,2
20200610,15,101,105,966,2
20200610,15,101,105,764,2
20200610,15,101,105,978,2
20200610,15,101,105,999,2
20200610,15,101,105,987,2
20200610,23,101,105,948,2
20200610,23,101,105,953,2
20200610,23,101,105,858,2
20200610,23,101,105,847,2
20200610,23,101,105,868,2
20200610,23,101,105,995,2
20200610,3,101,105,596,2
20200610,3,101,105,762,2
20200610,3,101,105,763,2
20200610,3,101,105,754,2
20200610,3,101,105,580,2
20200610,4,101,105,605,2
20200610,4,101,105,766,2
20200610,4,101,105,751,2
20200610,4,101,105,769,2
20200610,4,101,105,613,2
20200610,9,101,105,877,2
20200610,9,101,105,914,2
20200610,9,101,105,786,2
20200610,9,101,105,943,2
20200610,9,101,105,908,2
20200610,13,101,105,978,2
20200610,13,101,105,1035,2
20200610,13,101,105,788,2
20200610,13,101,105,960,2
20200610,13,101,105,1013,2
20200610,16,101,105,987,2
20200610,16,101,105,955,2
20200610,16,101,105,808,2
20200610,16,101,105,951,2
20200610,16,101,105,987,2
20200610,16,101,105,934,2
20200610,5,101,105,608,2
20200610,5,101,105,755,2
20200610,5,101,105,801,2
20200610,5,101,105,792,2
20200610,5,101,105,773,2
20200610,5,101,105,637,2
20200610,7,101,105,730,2
20200610,7,101,105,823,2
20200610,7,101,105,800,2
20200610,7,101,105,892,2
20200610,7,101,105,817,2
20200610,7,101,105,766,2
20200608,3,101,105,774,0
20200608,4,101,110,3716,0
20200608,6,101,115,5280,0
20200608,5,101,110,3558,0
20200608,4,101,120,5476,0
20200608,10,101,105,1338,0
20200608,17,101,120,8143,0
20200608,20,101,110,3451,0
20200608,18,101,110,3378,0
20200608,17,101,135,14036,0
20200610,7,101,110,3832,2
20200610,7,101,110,3022,2
20200610,7,101,110,3361,2
20200610,7,101,110,3708,2
20200610,5,101,110,2558,2
20200610,5,101,110,2943,2
20200610,5,101,110,3127,2
20200610,16,101,110,3664,2
20200610,16,101,110,4136,2
20200610,16,101,110,4081,2
20200610,16,101,110,3569,2
20200610,16,101,110,3804,2
20200610,3,101,110,2872,2
20200610,3,101,110,3249,2
20200610,4,101,110,3157,2
20200610,4,101,110,3726,2
20200610,9,101,110,3295,2
20200610,9,101,110,3671,2
20200610,9,101,110,3302,2
20200610,9,101,110,3259,2
20200610,13,101,110,3639,2
20200610,13,101,110,4449,2
20200610,13,101,110,3802,2
20200610,13,101,110,3743,2
20200610,13,101,110,4166,2
20200610,15,101,110,3658,2
20200610,23,101,110,3668,2
20200610,23,101,110,3955,2
20200610,15,101,110,3695,2
20200610,15,101,110,3748,2
20200610,22,101,110,3803,2
20200610,22,101,110,3740,2
20200610,22,101,110,4362,2
20200610,22,101,110,4537,2
20200610,8,101,110,3200,2
20200610,8,101,110,3418,2
20200610,8,101,110,3682,2
20200610,8,101,110,2891,2
20200610,10,101,110,3362,2
20200608,10,101,110,3711,0
20200610,10,101,110,3567,2
20200610,10,101,110,3707,2
20200610,10,101,110,3435,2
20200610,20,101,110,4161,2
20200610,20,101,110,4252,2
20200610,17,101,110,4050,2
20200610,17,101,110,3608,2
20200610,17,101,110,3446,2
20200610,6,101,110,2899,2
20200610,6,101,110,3150,2
20200610,6,101,110,2603,2
20200610,11,101,110,3460,2
20200610,11,101,110,3686,2
20200610,11,101,110,3778,2
20200610,11,101,110,3414,2
20200610,11,101,110,3458,2
20200610,21,101,110,4415,2
20200610,21,101,110,4653,2
20200610,18,101,110,3610,2
20200610,18,101,110,3391,2
20200610,18,101,110,3622,2
20200610,19,101,110,3686,2
20200610,19,101,110,3569,2
20200608,12,101,115,5471,0
20200610,0,101,110,3164,2
20200610,0,101,110,2467,2
20200610,0,101,110,3562,2
20200610,0,101,110,3306,2
20200610,1,101,110,3236,2
20200610,1,101,110,3348,2
20200610,2,101,110,3228,2
20200610,2,101,110,3367,2
20200610,12,101,110,3661,2
20200610,12,101,110,3603,2
20200610,12,101,110,3518,2
20200610,12,101,110,3855,2
20200610,14,101,110,3749,2
20200610,14,101,110,3785,2
20200610,14,101,110,4187,2
20200610,14,101,110,3730,2
20200610,14,101,115,6229,2
20200610,14,101,115,5973,2
20200610,14,101,115,5003,2
20200610,12,101,115,7002,2
20200610,12,101,115,5857,2
20200610,12,101,115,5130,2
20200610,1,101,115,5290,2
20200610,0,101,115,5629,2
20200610,2,101,115,5003,2
20200610,1,101,115,4966,2
20200610,0,101,115,5135,2
20200610,2,101,115,5454,2
20200610,19,101,115,6081,2
20200610,19,101,115,6025,2
20200610,19,101,115,5022,2
20200610,18,101,115,5038,2
20200610,18,101,115,5997,2
20200610,6,101,115,4911,2
20200610,6,101,115,6180,2
20200610,6,101,115,6206,2
20200610,11,101,115,5890,2
20200610,11,101,115,5169,2
20200610,11,101,115,6395,2
20200610,21,101,115,6817,2
20200610,21,101,115,5490,2
20200610,21,101,115,6873,2
20200610,17,101,115,5911,2
20200610,17,101,115,4966,2
20200610,8,101,115,5373,2
20200608,3,101,125,11536,0
20200610,8,101,115,5529,2
20200610,8,101,115,5893,2
20200610,10,101,115,5869,2
20200610,10,101,115,5230,2
20200610,10,101,115,6681,2
20200610,20,101,115,6432,2
20200610,20,101,115,5045,2
20200610,20,101,115,6337,2
20200610,22,101,115,5843,2
20200610,22,101,115,5570,2
20200610,22,101,115,7112,2
20200610,23,101,115,6777,2
20200610,15,101,115,5980,2
20200610,23,101,115,5424,2
20200610,15,101,115,5976,2
20200610,15,101,115,4976,2
20200610,23,101,115,6698,2
20200610,3,101,115,5150,2
20200610,3,101,115,5504,2
20200610,4,101,115,4969,2
20200610,4,101,115,5675,2
20200610,9,101,115,5607,2
20200610,9,101,115,5356,2
20200610,9,101,115,6488,2
20200610,13,101,115,5972,2
20200610,13,101,115,5048,2
20200610,13,101,115,6670,2
20200610,16,101,115,6116,2
20200610,16,101,115,4953,2
20200610,16,101,115,5942,2
20200610,7,101,115,7696,2
20200610,7,101,115,5817,2
20200610,7,101,115,5033,2
20200610,5,101,115,4703,2
20200610,7,101,115,5787,2
20200608,16,101,135,14161,0
20200610,9,101,120,8818,2
20200610,23,101,120,10627,2
20200610,15,101,120,8855,2
20200610,7,101,120,8948,2
20200610,17,101,120,9197,2
20200610,8,101,120,8939,2
20200610,10,101,120,8748,2
20200610,6,101,120,10107,2
20200610,11,101,120,8789,2
20200610,18,101,120,9535,2
20200610,0,101,120,12693,2
20200610,19,101,120,10109,2
20200610,14,101,120,8772,2
20200610,12,101,120,8830,2
20200608,1,101,105,1755,0
20200610,12,101,125,9939,2
20200610,14,101,125,10501,2
20200610,1,101,125,8425,2
20200610,18,101,125,9760,2
20200610,18,101,125,9943,2
20200610,6,101,125,8736,2
20200610,11,101,125,9734,2
20200610,8,101,125,8521,2
20200610,10,101,125,9322,2
20200610,17,101,125,9233,2
20200610,7,101,125,8606,2
20200610,9,101,125,9015,2
20200610,13,101,125,10308,2
20200610,13,101,130,9381,2
20200610,3,101,130,9790,2
20200610,9,101,130,9006,2
20200610,15,101,130,10180,2
20200610,23,101,130,8913,2
20200610,16,101,130,10472,2
20200610,20,101,130,9391,2
20200610,8,101,130,9131,2
20200610,22,101,130,9304,2
20200610,21,101,130,9205,2
20200610,11,101,130,9014,2
20200610,0,101,130,9844,2
20200610,19,101,130,9770,2
20200610,14,101,130,11790,2
20200610,14,101,130,9495,2
20200610,12,101,130,9133,2
20200608,9,101,110,4160,0
20200610,12,101,135,11956,2
20200610,14,101,135,12557,2
20200610,18,101,135,13238,2
20200610,1,101,135,11783,2
20200608,17,101,115,6068,0
20200610,0,101,135,12893,2
20200610,15,101,135,12752,2
20200610,9,101,135,12120,2
20200610,13,101,135,12034,2
20200610,3,101,135,12176,2
20200610,5,101,135,18829,2
20200610,20,101,135,13650,2
20200610,22,101,135,14451,2
20200610,7,101,140,14248,2
20200610,16,101,140,16165,2
20200610,16,101,140,15648,2
20200610,3,101,140,12676,2
20200610,9,101,140,15243,2
20200610,23,101,140,16392,2
20200610,15,101,140,16430,2
20200610,17,101,140,15389,2
20200610,20,101,140,15602,2
20200610,8,101,140,14746,2
20200610,10,101,140,14941,2
20200610,22,101,140,15892,2
20200610,1,101,140,12829,2
20200610,0,101,140,11204,2
20200610,19,101,140,14211,2
20200610,18,101,140,14722,2
20200610,18,101,140,15123,2
20200610,21,101,140,15257,2
20200610,11,101,140,15104,2
20200610,14,101,140,15847,2
20200608,1,101,110,3777,0
20200608,19,101,110,3374,0
20200608,5,101,115,5293,0
20200608,19,101,110,3458,0
20200608,11,101,130,8061,0
20200608,16,101,130,8492,0
20200608,10,101,115,5312,0
20200608,17,101,105,1031,0
20200609,15,101,125,11582,1
20200609,16,101,105,1186,1
20200608,4,101,130,8391,0
20200608,4,101,110,3574,0
20200608,17,101,130,8367,0
20200609,16,101,130,9932,1
20200608,19,101,140,16072,0
20200608,3,101,135,11692,0
20200608,3,101,120,5428,0
20200609,3,101,110,3439,1
20200609,17,101,105,1195,1
20200608,6,101,115,5724,0
20200608,2,101,115,4596,0
20200609,5,101,135,14601,1
20200608,1,101,110,2423,0
20200608,15,101,130,8596,0
20200608,10,101,115,7176,0
20200608,16,101,125,10948,0
20200609,18,101,110,4209,1
20200609,17,101,135,13562,1
20200609,4,101,135,15067,1
20200609,5,101,110,3307,1
20200609,8,101,140,13911,1
20200609,10,101,130,9885,1
20200609,11,101,115,5811,1
20200608,9,101,110,3543,0
20200609,10,101,110,3539,1
20200608,15,101,120,8044,0
20200609,12,101,135,12567,1
20200609,12,101,120,7927,1
20200609,2,101,105,806,1
20200609,16,101,135,13819,1
20200608,5,101,125,14843,0
20200609,4,101,115,5679,1
20200608,3,101,130,8743,0
20200609,9,101,110,3331,1
20200608,6,101,140,13169,0
20200609,22,101,110,3720,1
20200609,19,101,140,16191,1
20200609,15,101,120,8146,1
20200609,5,101,125,9683,1
20200609,8,101,115,5584,1
20200609,3,101,105,758,1
20200609,15,101,115,6339,1
20200609,2,101,140,11702,1
20200609,21,101,140,16308,1
20200609,22,101,140,16373,1
20200609,17,101,125,10620,1
20200609,2,101,115,4954,1
20200609,3,101,105,644,1
20200609,6,101,115,4647,1
20200609,9,101,115,5610,1
