집계일자,집계시,출발영업소코드,도착영업소코드,통행시간,요일
20200709,8,101,115,5901,3
20200709,14,101,115,6294,3
20200709,19,101,115,4888,3
20200709,19,101,115,6047,3
20200709,14,101,115,6025,3
20200709,14,101,115,5127,3
20200709,19,101,115,5725,3
20200709,21,101,115,5649,3
20200709,21,101,115,4814,3
20200709,10,101,115,5524,3
20200709,10,101,115,5842,3
20200709,10,101,115,5597,3
20200709,7,101,115,5689,3
20200709,7,101,115,5324,3
20200709,9,101,115,5504,3
20200709,7,101,115,6786,3
20200709,9,101,115,5802,3
20200709,7,101,115,6479,3
20200709,7,101,115,4944,3
20200709,22,101,115,5748,3
20200709,15,101,115,5983,3
20200709,22,101,115,7016,3
20200709,22,101,115,5061,3
20200709,15,101,115,6096,3
20200709,15,101,115,5036,3
20200709,22,101,115,5905,3
20200709,16,101,115,6049,3
20200709,16,101,115,5074,3
20200709,6,101,115,7617,3
20200709,6,101,115,5770,3
20200709,6,101,115,5571,3
20200709,6,101,115,4809,3
20200709,6,101,115,6053,3
20200709,20,101,115,5756,3
20200709,20,101,115,4834,3
20200709,17,101,115,6049,3
20200709,17,101,115,5012,3
20200709,12,101,115,5369,3
20200709,12,101,115,5773,3
20200709,12,101,115,5822,3
20200709,23,101,115,5844,3
20200709,23,101,115,5315,3
20200709,5,101,115,4535,3
20200709,13,101,115,5931,3
20200709,13,101,115,5225,3
20200709,20,101,120,7906,3
20200709,12,101,120,8229,3
20200709,16,101,120,8037,3
20200709,6,101,120,6929,3
20200709,23,101,120,8637,3
20200709,5,101,120,7302,3
20200709,13,101,120,8612,3
20200709,22,101,120,8760,3
20200709,15,101,120,7916,3
20200709,9,101,120,8124,3
20200709,21,101,120,8331,3
20200709,10,101,120,8487,3
20200709,18,101,120,8200,3
20200709,3,101,120,7668,3
20200709,8,101,120,7326,3
20200709,0,101,120,7443,3
20200709,14,101,120,8461,3
20200709,19,101,120,7984,3
20200709,19,101,125,9643,3
20200709,11,101,125,9493,3
20200709,1,101,125,7280,3
20200709,2,101,125,8734,3
20200709,18,101,125,9338,3
20200709,8,101,125,9154,3
20200709,10,101,125,9217,3
20200709,7,101,125,8669,3
20200709,9,101,125,9053,3
20200709,15,101,125,9820,3
20200709,13,101,125,9788,3
20200709,16,101,125,9854,3
20200709,17,101,125,9284,3
20200709,20,101,125,9956,3
20200707,13,101,140,15739,1
20200709,17,101,130,8986,3
20200709,12,101,130,8485,3
20200709,16,101,130,8878,3
20200709,23,101,130,8774,3
20200709,13,101,130,8847,3
20200709,22,101,130,8577,3
20200709,7,101,130,7512,3
20200709,9,101,130,8007,3
20200709,10,101,130,8145,3
20200709,21,101,130,8408,3
20200709,18,101,130,9159,3
20200709,1,101,130,7040,3
20200709,19,101,130,8603,3
20200709,10,101,135,13820,3
20200709,21,101,135,13839,3
20200709,15,101,135,13957,3
20200709,22,101,135,13981,3
20200709,7,101,135,12291,3
20200709,14,101,135,15041,3
20200709,18,101,135,14158,3
20200709,3,101,135,11971,3
20200709,4,101,135,11427,3
20200709,23,101,135,13680,3
20200709,6,101,135,12043,3
20200709,16,101,135,14406,3
20200709,17,101,135,14608,3
20200709,12,101,140,14439,3
20200709,17,101,140,16029,3
20200709,20,101,140,15668,3
20200709,16,101,140,13855,3
20200709,16,101,140,15357,3
20200709,0,101,140,13745,3
20200709,1,101,140,14225,3
20200709,11,101,140,14173,3
20200709,18,101,140,15176,3
20200709,3,101,140,14393,3
20200709,19,101,140,14773,3
20200709,14,101,140,14671,3
20200709,21,101,140,15467,3
20200709,10,101,140,12772,3
20200709,15,101,140,14991,3
20200709,22,101,140,15583,3
20200707,2,101,105,765,1
20200707,15,101,130,9070,1
20200707,1,101,110,2442,1
20200707,2,101,110,2481,1
20200708,15,101,120,9378,2
20200707,15,101,110,3970,1
20200708,9,101,110,3156,2
20200707,13,101,140,21203,1
20200707,13,101,110,3861,1
20200707,4,101,110,3580,1
20200708,3,101,130,7493,2
20200707,4,101,130,6965,1
20200708,2,101,140,13849,2
20200707,17,101,105,968,1
20200707,13,101,110,3355,1
20200708,15,101,115,6206,2
20200707,12,101,130,8496,1
20200707,16,101,110,4027,1
20200708,5,101,110,3400,2
20200707,11,101,130,8373,1
20200707,10,101,115,4531,1
20200708,7,101,140,14837,2
20200708,9,101,115,5812,2
20200707,15,101,125,11391,1
20200707,12,101,105,1055,1
20200707,9,101,110,3925,1
20200708,12,101,125,8753,2
20200708,18,101,140,16157,2
20200707,2,101,105,849,1
20200708,2,101,105,755,2
20200707,1,101,105,847,1
20200708,9,101,110,3512,2
20200708,1,101,110,2468,2
20200707,12,101,115,4711,1
20200707,4,101,105,637,1
20200708,15,101,110,3852,2
20200707,10,101,110,3833,1
20200707,17,101,120,8147,1
20200707,5,101,130,7061,1
20200707,17,101,135,12754,1
20200708,16,101,110,3839,2
20200707,4,101,135,17905,1
20200708,12,101,130,8737,2
20200708,4,101,110,3353,2
20200708,5,101,135,13081,2
20200708,4,101,130,7578,2
20200708,3,101,110,3484,2
20200708,13,101,110,3630,2
20200708,17,101,105,947,2
20200708,7,101,115,5815,2
20200708,9,101,140,15563,2
20200708,8,101,140,15150,2
20200708,10,101,110,3622,2
20200708,18,101,110,3918,2
20200708,14,101,110,4307,2
20200708,5,101,110,3402,2
20200708,21,101,110,3650,2
20200708,9,101,110,3447,2
20200708,17,101,115,5866,2
20200708,12,101,120,9230,2
20200708,16,101,120,9248,2
20200708,11,101,120,9170,2
20200710,14,101,105,909,4
20200710,14,101,105,913,4
20200710,14,101,105,776,4
20200710,14,101,105,902,4
20200710,14,101,105,933,4
20200710,14,101,105,837,4
20200710,0,101,105,601,4
20200710,0,101,105,743,4
20200710,0,101,105,713,4
20200710,0,101,105,645,4
20200710,1,101,105,604,4
20200710,1,101,105,727,4
20200710,1,101,105,779,4
20200710,1,101,105,654,4
20200710,2,101,105,603,4
20200710,2,101,105,727,4
20200710,9,101,105,765,4
20200710,9,101,105,885,4
20200710,9,101,105,744,4
20200710,9,101,105,860,4
20200710,9,101,105,907,4
20200710,9,101,105,776,4
20200710,11,101,105,833,4
20200710,11,101,105,882,4
20200710,11,101,105,745,4
20200710,11,101,105,876,4
20200708,1,101,105,1319,2
20200710,11,101,105,888,4
20200710,11,101,105,846,4
20200710,3,101,105,653,4
20200710,3,101,105,734,4
20200710,3,101,105,1057,4
20200710,3,101,105,645,4
20200710,4,101,105,653,4
20200710,4,101,105,761,4
20200710,4,101,105,758,4
20200710,4,101,105,974,4
20200710,4,101,105,639,4
20200710,5,101,105,651,4
20200710,5,101,105,855,4
20200710,5,101,105,791,4
20200710,5,101,105,914,4
20200710,5,101,105,650,4
20200710,12,101,105,835,4
20200710,12,101,105,893,4
20200710,12,101,105,751,4
20200710,12,101,105,853,4
20200710,12,101,105,843,4
20200710,21,101,105,1441,4
20200710,21,101,105,854,4
20200710,21,101,105,1054,4
20200710,21,101,105,1388,4
20200710,21,101,105,1459,4
20200710,15,101,105,792,4
20200710,15,101,105,924,4
20200710,15,101,105,946,4
20200710,15,101,105,928,4
20200710,15,101,105,929,4
20200710,15,101,105,868,4
20200710,7,101,105,725,4
20200710,7,101,105,928,4
20200710,7,101,105,769,4
20200710,7,101,105,843,4
20200710,7,101,105,903,4
20200710,7,101,105,744,4
20200710,8,101,105,745,4
20200710,8,101,105,896,4
20200710,8,101,105,764,4
20200710,8,101,105,822,4
20200710,10,101,105,910,4
20200710,10,101,105,873,4
20200710,10,101,105,895,4
20200710,10,101,105,826,4
20200710,8,101,105,767,4
20200710,10,101,105,819,4
20200710,10,101,105,751,4
20200710,13,101,105,757,4
20200710,13,101,105,850,4
20200710,13,101,105,845,4
20200710,13,101,105,826,4
20200710,13,101,105,889,4
20200710,13,101,105,834,4
20200710,18,101,105,1356,4
20200710,18,101,105,928,4
20200710,18,101,105,1151,4
20200710,18,101,105,1377,4
20200710,22,101,105,1212,4
20200708,16,101,135,13363,2
20200710,22,101,105,754,4
20200710,22,101,105,807,4
20200710,22,101,105,974,4
20200710,22,101,105,1229,4
20200710,22,101,105,1253,4
20200710,17,101,105,1097,4
20200710,17,101,105,1029,4
20200710,17,101,105,818,4
20200710,17,101,105,898,4
20200710,17,101,105,1358,4
20200710,17,101,105,1116,4
20200710,23,101,105,1041,4
20200710,23,101,105,749,4
20200710,23,101,105,778,4
20200710,23,101,105,1561,4
20200710,23,101,105,1083,4
20200710,6,101,105,675,4
20200710,6,101,105,934,4
20200710,6,101,105,776,4
20200710,6,101,105,805,4
20200710,6,101,105,898,4
20200710,6,101,105,699,4
20200710,19,101,105,1566,4
20200710,19,101,105,919,4
20200710,19,101,105,934,4
20200710,19,101,105,1198,4
20200710,19,101,105,1644,4
20200710,19,101,105,1582,4
20200710,20,101,105,891,4
20200710,20,101,105,1671,4
20200710,20,101,105,1657,4
20200710,20,101,105,864,4
20200710,20,101,105,1113,4
20200710,16,101,105,1010,4
20200710,16,101,105,1033,4
20200710,16,101,105,810,4
20200710,16,101,105,987,4
20200710,16,101,105,946,4
20200710,16,101,105,871,4
20200708,19,101,105,1098,2
20200708,13,101,115,7414,2
20200708,21,101,110,3669,2
20200708,22,101,110,3639,2
20200708,20,101,115,5477,2
20200710,16,101,110,3527,4
20200710,16,101,110,3561,4
20200710,16,101,110,3699,4
20200710,16,101,110,3244,4
20200710,20,101,110,4108,4
20200710,20,101,110,4003,4
20200710,20,101,110,4118,4
20200710,6,101,110,2880,4
20200710,6,101,110,3026,4
20200710,6,101,110,3568,4
20200710,6,101,110,2762,4
20200710,19,101,110,3885,4
20200710,19,101,110,3997,4
20200710,19,101,110,3888,4
20200710,23,101,110,3463,4
20200710,17,101,110,3586,4
20200710,23,101,110,3701,4
20200710,23,101,110,3758,4
20200710,17,101,110,3584,4
20200710,17,101,110,3852,4
20200710,17,101,110,3380,4
20200710,22,101,110,4115,4
20200710,18,101,110,3550,4
20200710,22,101,110,3692,4
20200710,18,101,110,3760,4
20200710,22,101,110,3825,4
20200710,18,101,110,3877,4
20200710,18,101,110,3643,4
20200710,13,101,110,3300,4
20200710,13,101,110,3531,4
20200710,13,101,110,3794,4
20200710,13,101,110,3586,4
20200710,13,101,110,3613,4
20200710,8,101,110,3017,4
20200710,8,101,110,3456,4
20200710,8,101,110,3577,4
20200710,8,101,110,3476,4
20200710,8,101,110,2826,4
20200710,10,101,110,3225,4
20200710,10,101,110,3307,4
20200710,10,101,110,3505,4
20200710,10,101,110,3576,4
20200710,10,101,110,3298,4
20200710,7,101,110,3630,4
20200710,7,101,110,3280,4
20200710,7,101,110,2917,4
20200710,15,101,110,3754,4
20200710,15,101,110,3266,4
20200710,15,101,110,3558,4
20200710,12,101,110,3415,4
20200710,12,101,110,3295,4
20200710,21,101,110,4060,4
20200710,12,101,110,3446,4
20200710,12,101,110,3539,4
20200710,12,101,110,3695,4
20200710,5,101,110,2943,4
20200710,5,101,110,2839,4
20200710,4,101,110,2891,4
20200710,3,101,110,2834,4
20200710,3,101,110,3665,4
20200710,0,101,110,3231,4
20200710,0,101,110,2675,4
20200710,0,101,110,2664,4
20200710,0,101,110,3276,4
20200710,0,101,110,2732,4
20200710,1,101,110,3043,4
20200710,1,101,110,3291,4
20200710,2,101,110,2913,4
20200710,2,101,110,3342,4
20200710,2,101,110,3586,4
20200710,9,101,110,3094,4
20200710,9,101,110,3285,4
20200710,9,101,110,3481,4
20200710,9,101,110,3526,4
20200710,9,101,110,3238,4
20200710,11,101,110,3309,4
20200710,11,101,110,3477,4
20200710,11,101,110,3513,4
20200710,11,101,110,3673,4
20200710,11,101,110,3357,4
20200710,14,101,110,4403,4
20200710,14,101,110,3608,4
20200708,21,101,130,9023,2
20200708,6,101,135,12886,2
20200708,20,101,120,8556,2
20200710,14,101,115,4949,4
20200710,14,101,115,8606,4
20200710,14,101,115,5868,4
20200710,0,101,115,5757,4
20200710,0,101,115,5094,4
20200710,1,101,115,5559,4
20200710,1,101,115,4967,4
20200710,2,101,115,5301,4
20200710,9,101,115,5408,4
20200710,9,101,115,4947,4
20200710,11,101,115,5358,4
20200710,11,101,115,4910,4
20200710,11,101,115,6381,4
20200710,4,101,115,5002,4
20200710,5,101,115,5337,4
20200710,5,101,115,5054,4
20200710,3,101,115,5054,4
20200710,4,101,115,5061,4
20200710,21,101,115,7917,4
20200710,21,101,115,6821,4
20200710,21,101,115,5208,4
20200710,12,101,115,6305,4
20200710,12,101,115,5444,4
20200708,14,101,125,9408,2
20200710,12,101,115,4900,4
20200710,15,101,115,6574,4
20200710,15,101,115,5906,4
20200710,15,101,115,4944,4
20200710,7,101,115,6392,4
20200710,7,101,115,4996,4
20200710,7,101,115,5180,4
20200710,8,101,115,5338,4
20200710,8,101,115,4987,4
20200710,8,101,115,5988,4
20200710,10,101,115,5384,4
20200710,10,101,115,4940,4
20200710,10,101,115,6459,4
20200710,20,101,115,6692,4
20200710,20,101,115,5318,4
20200710,20,101,115,6808,4
20200710,13,101,115,5012,4
20200710,13,101,115,6655,4
20200710,13,101,115,5725,4
20200710,18,101,115,6458,4
20200710,22,101,115,7259,4
20200710,22,101,115,5196,4
20200710,18,101,115,6174,4
20200710,18,101,115,5189,4
20200710,22,101,115,6556,4
20200710,23,101,115,7021,4
20200710,17,101,115,6323,4
20200710,23,101,115,5054,4
20200710,17,101,115,5009,4
20200710,17,101,115,6026,4
20200710,23,101,115,6180,4
20200710,6,101,115,5273,4
20200710,6,101,115,5456,4
20200710,19,101,115,6461,4
20200710,19,101,115,5364,4
20200710,19,101,115,6789,4
20200710,16,101,115,6449,4
20200710,16,101,115,5877,4
20200710,16,101,115,4953,4
20200708,3,101,105,757,2
20200708,4,101,110,3630,2
20200710,19,101,120,8771,4
20200710,16,101,120,8828,4
20200710,22,101,120,8620,4
20200710,18,101,120,8434,4
20200710,17,101,120,8377,4
20200710,13,101,120,8184,4
20200710,10,101,120,7960,4
20200710,20,101,120,8717,4
20200710,8,101,120,7482,4
20200710,21,101,120,9181,4
20200710,12,101,120,7918,4
20200710,11,101,120,8361,4
20200710,0,101,120,7554,4
20200710,14,101,120,8714,4
20200710,14,101,125,9553,4
20200710,9,101,125,9017,4
20200710,1,101,125,10703,4
20200710,0,101,125,9198,4
20200710,3,101,125,9477,4
20200710,12,101,125,9153,4
20200710,21,101,125,11147,4
20200710,15,101,125,10896,4
20200710,15,101,125,9473,4
20200710,13,101,125,9328,4
20200710,20,101,125,10677,4
20200710,10,101,125,9175,4
20200710,8,101,125,8859,4
20200710,17,101,125,10044,4
20200710,18,101,125,11592,4
20200710,18,101,125,10166,4
20200710,16,101,125,9759,4
20200710,19,101,125,10107,4
20200710,19,101,130,9313,4
20200710,22,101,130,9267,4
20200710,18,101,130,8830,4
20200710,23,101,130,8960,4
20200710,17,101,130,8816,4
20200710,10,101,130,8126,4
20200710,20,101,130,9424,4
20200710,13,101,130,9687,4
20200710,15,101,130,8960,4
20200710,21,101,130,9243,4
20200710,11,101,130,8764,4
20200710,14,101,130,9272,4
20200710,3,101,135,13253,4
20200710,9,101,135,21381,4
20200710,1,101,135,11924,4
20200710,2,101,135,12058,4
20200710,11,101,135,16365,4
20200710,15,101,135,14865,4
20200710,21,101,135,14012,4
20200710,6,101,135,22649,4
20200710,16,101,135,14118,4
20200710,10,101,135,18196,4
20200710,8,101,135,24638,4
20200710,20,101,135,13920,4
20200710,23,101,135,13717,4
20200710,17,101,135,13998,4
20200710,10,101,140,18296,4
20200710,20,101,140,16315,4
20200710,18,101,140,13681,4
20200710,18,101,140,16271,4
20200710,22,101,140,16542,4
20200710,17,101,140,15983,4
20200710,23,101,140,16496,4
20200710,16,101,140,16012,4
20200710,19,101,140,16723,4
20200710,21,101,140,16035,4
20200710,15,101,140,16521,4
20200710,11,101,140,16710,4
20200710,0,101,140,17213,4
20200710,14,101,140,17229,4
20200708,3,101,110,2730,2
20200708,5,101,110,3569,2
20200708,19,101,115,5513,2
20200708,20,101,110,3692,2
20200708,18,101,135,13005,2
20200708,19,101,135,13040,2
20200709,13,101,110,3511,3
20200708,3,101,140,13964,2
20200708,10,101,115,5841,2
20200708,12,101,110,3639,2
20200709,14,101,130,8865,3
20200709,20,101,110,3776,3
20200709,14,101,110,5277,3
20200708,9,101,120,9732,2
20200708,18,101,115,5881,2
20200708,4,101,115,4624,2
20200709,9,101,110,3892,3
20200709,8,101,135,12538,3
20200709,5,101,115,6944,3
20200708,3,101,115,5437,2
20200708,5,101,140,14568,2
20200708,12,101,110,3932,2
20200708,4,101,105,760,2
20200708,3,101,110,3678,2
20200708,3,101,105,1142,2
20200708,20,101,125,9450,2
20200709,8,101,130,7739,3
20200709,8,101,110,3905,3
20200709,9,101,135,13141,3
20200709,17,101,110,4023,3
20200709,9,101,115,5917,3
20200708,10,101,110,3602,2
20200709,3,101,105,2648,3
20200709,4,101,110,2946,3
20200709,3,101,110,3366,3
20200708,9,101,110,3589,2
20200709,14,101,110,3519,3
20200709,21,101,115,5968,3
20200709,20,101,130,8578,3
20200709,2,101,105,769,3
20200709,7,101,120,6985,3
20200709,5,101,115,5638,3
20200709,19,101,135,14154,3
20200709,20,101,115,6014,3
20200709,1,101,120,7462,3
20200709,2,101,120,7494,3
20200709,4,101,115,5520,3
20200709,13,101,115,5851,3
20200709,3,101,115,7762,3
20200711,0,101,105,602,5
20200711,0,101,105,730,5
20200711,0,101,105,699,5
20200711,0,101,105,815,5
20200711,0,101,105,638,5
20200711,11,101,105,899,5
20200711,11,101,105,888,5
20200711,11,101,105,751,5
20200711,11,101,105,810,5
20200711,11,101,105,921,5
20200711,11,101,105,921,5
20200711,21,101,105,879,5
20200711,21,101,105,1024,5
20200711,21,101,105,854,5
20200711,21,101,105,1101,5
20200711,1,101,105,600,5
20200711,1,101,105,733,5
20200711,1,101,105,826,5
20200711,1,101,105,635,5
20200711,2,101,105,593,5
20200711,2,101,105,730,5
20200711,2,101,105,647,5
20200711,15,101,105,1371,5
20200711,15,101,105,1158,5
20200711,15,101,105,989,5
20200711,15,101,105,985,5
20200711,15,101,105,1101,5
20200711,15,101,105,1540,5
20200711,3,101,105,587,5
20200711,3,101,105,751,5
20200711,3,101,105,751,5
20200711,3,101,105,625,5
20200711,4,101,105,600,5
20200711,4,101,105,741,5
20200711,4,101,105,805,5
20200711,4,101,105,612,5
20200711,19,101,105,1343,5
20200711,19,101,105,982,5
20200711,19,101,105,962,5
20200711,19,101,105,1450,5
20200711,5,101,105,606,5
20200711,5,101,105,737,5
20200711,5,101,105,797,5
20200711,5,101,105,757,5
20200711,5,101,105,626,5
20200711,6,101,105,629,5
20200711,6,101,105,756,5
20200711,6,101,105,773,5
20200711,6,101,105,813,5
20200711,6,101,105,777,5
20200711,6,101,105,653,5
20200711,9,101,105,738,5
20200711,9,101,105,809,5
20200711,9,101,105,752,5
20200711,9,101,105,823,5
20200711,9,101,105,844,5
20200711,9,101,105,774,5
20200711,12,101,105,982,5
20200711,12,101,105,896,5
20200711,12,101,105,782,5
20200711,12,101,105,870,5
20200711,12,101,105,920,5
20200711,12,101,105,1010,5
20200711,14,101,105,1161,5
20200711,14,101,105,994,5
20200711,14,101,105,891,5
20200711,14,101,105,1021,5
20200711,14,101,105,1034,5
20200711,14,101,105,1159,5
20200711,18,101,105,1373,5
20200711,18,101,105,992,5
20200711,18,101,105,970,5
20200711,18,101,105,1324,5
20200711,18,101,105,1499,5
20200711,13,101,105,828,5
20200711,13,101,105,918,5
20200711,13,101,105,1037,5
20200711,13,101,105,1025,5
20200711,13,101,105,903,5
20200711,13,101,105,920,5
20200711,20,101,105,904,5
20200711,20,101,105,1243,5
20200711,20,101,105,1160,5
20200711,20,101,105,1280,5
20200711,20,101,105,908,5
20200711,8,101,105,684,5
20200711,8,101,105,780,5
20200711,8,101,105,768,5
20200711,8,101,105,834,5
20200711,8,101,105,805,5
20200711,8,101,105,731,5
20200711,22,101,105,923,5
20200711,22,101,105,1102,5
20200711,22,101,105,815,5
20200711,22,101,105,851,5
20200711,22,101,105,989,5
20200711,17,101,105,1068,5
20200711,17,101,105,1557,5
20200711,17,101,105,1514,5
20200711,17,101,105,1474,5
20200711,17,101,105,1037,5
20200711,7,101,105,662,5
20200711,7,101,105,796,5
20200711,7,101,105,767,5
20200711,7,101,105,855,5
20200711,7,101,105,791,5
20200711,7,101,105,689,5
20200711,10,101,105,818,5
20200711,10,101,105,750,5
20200711,10,101,105,814,5
20200711,10,101,105,882,5
20200711,10,101,105,837,5
20200711,16,101,105,1459,5
20200711,16,101,105,1235,5
20200711,16,101,105,1056,5
20200711,16,101,105,1046,5
20200711,16,101,105,1168,5
20200711,16,101,105,1543,5
20200711,23,101,105,841,5
20200711,23,101,105,984,5
20200711,23,101,105,779,5
20200711,23,101,105,831,5
20200711,23,101,105,899,5
20200709,13,101,135,14872,3
20200709,14,101,125,9785,3
20200709,4,101,110,3373,3
20200709,3,101,105,732,3
20200709,20,101,135,14120,3
20200711,7,101,110,2800,5
20200711,7,101,110,3478,5
20200711,7,101,110,3331,5
20200711,7,101,110,3001,5
20200711,10,101,110,3955,5
20200711,10,101,110,4044,5
20200711,16,101,110,4541,5
20200711,16,101,110,4964,5
20200711,16,101,110,4121,5
20200711,23,101,110,3289,5
20200711,23,101,110,4138,5
20200711,17,101,110,3853,5
20200711,17,101,110,4209,5
20200711,17,101,110,3837,5
20200711,8,101,110,3630,5
20200711,8,101,110,4108,5
20200711,8,101,110,3065,5
20200711,22,101,110,3466,5
20200711,8,101,110,2998,5
20200711,22,101,110,4420,5
20200711,8,101,110,3037,5
20200709,5,101,110,4343,3
20200711,20,101,110,3860,5
20200711,20,101,110,4150,5
20200711,13,101,110,4914,5
20200711,5,101,110,2650,5
20200711,5,101,110,3156,5
20200711,6,101,110,2617,5
20200711,6,101,110,3377,5
20200709,4,101,120,7610,3
20200711,9,101,110,3380,5
20200711,9,101,110,3396,5
20200711,12,101,110,4904,5
20200711,14,101,110,4683,5
20200711,14,101,110,3753,5
20200711,14,101,110,3735,5
20200711,14,101,110,4030,5
20200711,18,101,110,3989,5
20200711,18,101,110,3751,5
20200711,19,101,110,3971,5
20200711,4,101,110,2735,5
20200711,19,101,110,3948,5
20200711,3,101,110,3332,5
20200711,3,101,110,2938,5
20200711,3,101,110,3431,5
20200711,15,101,110,4551,5
20200711,2,101,110,3445,5
20200711,2,101,110,3190,5
20200711,2,101,110,3056,5
20200711,15,101,110,4035,5
20200711,1,101,110,3195,5
20200711,1,101,110,3117,5
20200711,21,101,110,3875,5
20200711,21,101,110,3729,5
20200711,0,101,110,3178,5
20200711,11,101,110,4484,5
20200711,0,101,110,3201,5
20200709,18,101,110,3771,3
20200709,17,101,120,8060,3
20200711,11,101,115,6803,5
20200711,11,101,115,4711,5
20200711,0,101,115,4527,5
20200711,0,101,115,4709,5
20200711,11,101,115,6246,5
20200711,21,101,115,6111,5
20200711,21,101,115,4637,5
20200711,15,101,115,4692,5
20200711,2,101,115,4651,5
20200711,15,101,115,7585,5
20200711,15,101,115,7725,5
20200711,1,101,115,4775,5
20200711,1,101,115,4134,5
20200711,4,101,115,4394,5
20200711,4,101,115,4964,5
20200711,19,101,115,6711,5
20200711,19,101,115,4682,5
20200711,3,101,115,4635,5
20200711,5,101,115,4895,5
20200711,6,101,115,4875,5
20200711,6,101,115,5513,5
20200711,6,101,115,4609,5
20200711,9,101,115,5660,5
20200711,9,101,115,4708,5
20200711,12,101,115,7295,5
20200711,12,101,115,4731,5
20200711,12,101,115,7281,5
20200711,14,101,115,7824,5
20200711,14,101,115,4716,5
20200711,14,101,115,7639,5
20200711,18,101,115,7142,5
20200711,18,101,115,4697,5
20200711,18,101,115,7135,5
20200711,13,101,115,7467,5
20200711,13,101,115,7918,5
20200711,13,101,115,4716,5
20200711,20,101,115,6857,5
20200711,20,101,115,6384,5
20200711,20,101,115,4671,5
20200711,8,101,115,5113,5
20200711,22,101,115,4667,5
20200711,8,101,115,4728,5
20200711,8,101,115,5201,5
20200711,22,101,115,5839,5
20200711,17,101,115,7483,5
20200711,17,101,115,4689,5
20200711,7,101,115,4899,5
20200711,7,101,115,4726,5
20200711,7,101,115,4797,5
20200711,10,101,115,6102,5
20200711,10,101,115,4718,5
20200711,16,101,115,7557,5
20200711,16,101,115,4686,5
20200711,23,101,115,5693,5
20200711,23,101,115,4663,5
20200711,23,101,115,7108,5
20200709,16,101,115,5996,3
20200711,10,101,120,7669,5
20200711,16,101,120,9729,5
20200711,17,101,120,9959,5
20200711,22,101,120,8228,5
20200711,13,101,120,9591,5
20200711,14,101,120,10015,5
20200711,18,101,120,9257,5
20200711,6,101,120,7406,5
20200711,9,101,120,7615,5
20200711,12,101,120,9003,5
20200711,19,101,120,8888,5
20200711,0,101,120,7609,5
20200711,11,101,120,8403,5
20200711,11,101,120,11656,5
20200711,21,101,120,8386,5
20200711,15,101,120,9979,5
20200711,2,101,125,7058,5
20200711,15,101,125,11935,5
20200711,0,101,125,7621,5
20200711,3,101,125,7777,5
20200711,4,101,125,7785,5
20200711,9,101,125,9542,5
20200711,6,101,125,8877,5
20200711,14,101,125,11800,5
20200711,14,101,125,11917,5
20200711,13,101,125,11263,5
20200711,20,101,125,9947,5
20200711,22,101,125,9378,5
20200711,8,101,125,8850,5
20200711,10,101,125,9789,5
20200711,23,101,125,8548,5
20200709,11,101,120,8448,3
20200709,11,101,135,14298,3
20200711,23,101,130,8158,5
20200711,16,101,130,10440,5
20200711,10,101,130,8762,5
20200711,16,101,130,10569,5
20200711,17,101,130,10544,5
20200711,22,101,130,8511,5
20200711,8,101,130,7937,5
20200711,20,101,130,9039,5
20200711,13,101,130,10523,5
20200711,18,101,130,10032,5
20200711,12,101,130,9643,5
20200711,19,101,130,9440,5
20200711,11,101,130,8841,5
20200711,0,101,130,8279,5
20200711,21,101,130,8651,5
20200711,15,101,130,10268,5
20200711,11,101,135,13304,5
20200711,0,101,135,14297,5
20200711,15,101,135,14319,5
20200711,13,101,135,12998,5
20200711,6,101,135,13098,5
20200711,9,101,135,12627,5
20200711,18,101,135,14361,5
20200711,22,101,135,14257,5
20200711,20,101,135,11274,5
20200711,20,101,135,13960,5
20200711,17,101,135,14728,5
20200711,10,101,135,12639,5
20200711,16,101,135,14346,5
20200711,2,101,140,13579,5
20200711,15,101,140,17253,5
20200711,1,101,140,15332,5
20200711,11,101,140,19426,5
20200711,11,101,140,15623,5
20200711,0,101,140,15746,5
20200711,21,101,140,15956,5
20200711,13,101,140,16006,5
20200711,18,101,140,16681,5
20200711,14,101,140,18713,5
20200711,9,101,140,15410,5
20200711,14,101,140,16651,5
20200711,5,101,140,16791,5
20200711,12,101,140,15838,5
20200711,4,101,140,14475,5
20200711,19,101,140,16212,5
20200711,23,101,140,18656,5
20200711,16,101,140,17205,5
20200711,10,101,140,15340,5
20200711,20,101,140,16084,5
20200711,22,101,140,15339,5
20200711,8,101,140,20532,5
20200711,8,101,140,15315,5
20200709,2,101,105,2746,3
20200709,12,101,135,14634,3
20200709,19,101,110,3750,3
20200709,17,101,115,6025,3
20200709,9,101,110,3340,3
20200709,12,101,105,1193,3
20200709,16,101,105,1144,3
20200709,8,101,110,3316,3
20200709,11,101,130,8244,3
20200709,11,101,110,3971,3
20200710,3,101,110,2743,4
20200709,17,101,105,1183,3
20200710,12,101,140,16754,4
20200709,4,101,130,7215,3
20200701,18,101,115,6357,2
20200710,20,101,110,3833,4
20200709,5,101,135,11511,3
20200710,9,101,110,3615,4
20200709,4,101,125,8718,3
20200710,15,101,110,3510,4
20200709,2,101,115,7943,3
20200709,2,101,110,2855,3
20200701,13,101,135,15889,2
20200709,15,101,130,8877,3
20200709,1,101,110,2839,3
20200709,2,101,105,730,3
20200709,3,101,115,5480,3
20200710,8,101,105,904,4
20200709,12,101,125,9529,3
20200710,6,101,125,9158,4
