집계일자,집계시,출발영업소코드,도착영업소코드,통행시간,요일
20201005,14,101,110,3555,0
20201005,5,101,105,969,0
20201005,14,101,105,888,0
20201005,4,101,110,2701,0
20201005,14,101,120,8038,0
20201005,9,101,115,5535,0
20201005,22,101,110,4064,0
20201005,2,101,125,8448,0
20201005,6,101,125,7152,0
20201005,4,101,115,4674,0
20201005,22,101,125,9590,0
20201005,15,101,110,3586,0
20201005,21,101,125,9650,0
20201005,4,101,140,15212,0
20201005,20,101,110,4425,0
20201005,8,101,115,5545,0
20201007,17,101,105,866,2
20201007,17,101,105,1076,2
20201007,17,101,105,1074,2
20201007,17,101,105,1028,2
20201007,17,101,105,992,2
20201007,8,101,105,862,2
20201007,8,101,105,950,2
20201007,8,101,105,790,2
20201007,8,101,105,838,2
20201007,8,101,105,852,2
20201007,8,101,105,916,2
20201007,12,101,105,774,2
20201007,12,101,105,1090,2
20201007,12,101,105,1063,2
20201007,12,101,105,1015,2
20201007,12,101,105,852,2
20201007,3,101,105,628,2
20201007,3,101,105,718,2
20201007,3,101,105,806,2
20201007,3,101,105,667,2
20201007,4,101,105,628,2
20201007,4,101,105,718,2
20201007,4,101,105,836,2
20201007,4,101,105,809,2
20201007,4,101,105,646,2
20201007,7,101,105,759,2
20201007,7,101,105,769,2
20201007,7,101,105,813,2
20201007,7,101,105,893,2
20201007,7,101,105,869,2
20201007,7,101,105,800,2
20201007,16,101,105,790,2
20201007,16,101,105,963,2
20201007,16,101,105,973,2
20201007,16,101,105,976,2
20201007,16,101,105,893,2
20201007,6,101,105,693,2
20201007,6,101,105,769,2
20201007,6,101,105,851,2
20201007,6,101,105,859,2
20201007,6,101,105,845,2
20201007,6,101,105,703,2
20201007,20,101,105,1769,2
20201007,20,101,105,1494,2
20201007,20,101,105,1046,2
20201007,20,101,105,1168,2
20201007,20,101,105,1860,2
20201007,20,101,105,1792,2
20201007,22,101,105,1343,2
20201007,22,101,105,1343,2
20201007,22,101,105,887,2
20201007,22,101,105,1281,2
20201007,22,101,105,1313,2
20201007,22,101,105,989,2
20201007,15,101,105,789,2
20201007,15,101,105,997,2
20201007,15,101,105,984,2
20201007,15,101,105,974,2
20201007,15,101,105,934,2
20201007,5,101,105,659,2
20201007,5,101,105,732,2
20201007,5,101,105,832,2
20201007,5,101,105,842,2
20201007,5,101,105,826,2
20201007,5,101,105,663,2
20201007,10,101,105,896,2
20201007,10,101,105,876,2
20201007,10,101,105,762,2
20201007,10,101,105,888,2
20201007,10,101,105,960,2
20201007,10,101,105,918,2
20201007,0,101,105,641,2
20201007,0,101,105,720,2
20201007,0,101,105,749,2
20201007,0,101,105,769,2
20201007,0,101,105,682,2
20201007,1,101,105,629,2
20201007,1,101,105,727,2
20201007,1,101,105,774,2
20201007,1,101,105,777,2
20201007,1,101,105,686,2
20201007,2,101,105,630,2
20201007,2,101,105,720,2
20201007,2,101,105,837,2
20201007,2,101,105,813,2
20201007,2,101,105,659,2
20201007,11,101,105,935,2
20201007,11,101,105,896,2
20201007,11,101,105,768,2
20201007,11,101,105,888,2
20201007,11,101,105,964,2
20201007,14,101,105,1052,2
20201007,14,101,105,1046,2
20201007,14,101,105,796,2
20201007,14,101,105,957,2
20201007,14,101,105,1076,2
20201007,14,101,105,1054,2
20201007,21,101,105,1545,2
20201007,21,101,105,1566,2
20201007,21,101,105,982,2
20201007,21,101,105,1047,2
20201007,21,101,105,1521,2
20201007,21,101,105,1621,2
20201007,19,101,105,1071,2
20201007,19,101,105,1444,2
20201007,19,101,105,1065,2
20201007,19,101,105,1467,2
20201007,23,101,105,844,2
20201007,23,101,105,1221,2
20201007,23,101,105,1146,2
20201007,23,101,105,1099,2
20201007,23,101,105,1143,2
20201007,23,101,105,958,2
20201007,9,101,105,874,2
20201007,9,101,105,885,2
20201007,9,101,105,766,2
20201007,9,101,105,914,2
20201007,9,101,105,958,2
20201007,9,101,105,901,2
20201007,13,101,105,1111,2
20201007,13,101,105,1095,2
20201007,13,101,105,791,2
20201007,13,101,105,971,2
20201007,13,101,105,1102,2
20201007,13,101,105,1118,2
20201007,18,101,105,983,2
20201007,18,101,105,1428,2
20201007,18,101,105,1220,2
20201007,18,101,105,1227,2
20201007,18,101,105,1167,2
20201005,6,101,140,15195,0
20201005,2,101,140,15205,0
20201005,12,101,110,3554,0
20201007,18,101,110,3511,2
20201007,18,101,110,3664,2
20201007,13,101,110,3541,2
20201007,13,101,110,4008,2
20201007,9,101,110,3659,2
20201007,13,101,110,4026,2
20201007,9,101,110,3376,2
20201007,9,101,110,3880,2
20201007,9,101,110,3448,2
20201007,13,101,110,3766,2
20201007,23,101,110,3769,2
20201007,23,101,110,3448,2
20201007,23,101,110,3913,2
20201007,0,101,110,2960,2
20201007,0,101,110,2564,2
20201007,0,101,110,3631,2
20201007,0,101,110,3137,2
20201007,1,101,110,3045,2
20201007,1,101,110,2808,2
20201007,1,101,110,3132,2
20201007,1,101,110,3450,2
20201007,2,101,110,3244,2
20201007,2,101,110,3134,2
20201007,2,101,110,3161,2
20201007,2,101,110,3344,2
20201007,11,101,110,3807,2
20201007,11,101,110,3968,2
20201007,11,101,110,3973,2
20201007,11,101,110,3604,2
20201007,14,101,110,3893,2
20201007,14,101,110,3524,2
20201007,14,101,110,3889,2
20201007,14,101,110,4042,2
20201007,14,101,110,3890,2
20201007,14,101,110,3874,2
20201007,21,101,110,4024,2
20201007,21,101,110,4774,2
20201007,19,101,110,3673,2
20201007,19,101,110,3439,2
20201007,19,101,110,3889,2
20201007,5,101,110,3224,2
20201007,10,101,110,4122,2
20201007,10,101,110,3688,2
20201007,10,101,110,3954,2
20201007,10,101,110,3759,2
20201007,5,101,110,2883,2
20201007,5,101,110,3003,2
20201007,15,101,110,3888,2
20201007,15,101,110,3577,2
20201007,15,101,110,3739,2
20201007,15,101,110,3743,2
20201007,15,101,110,3556,2
20201007,15,101,110,3802,2
20201007,20,101,110,3895,2
20201007,20,101,110,3638,2
20201007,20,101,110,3871,2
20201007,6,101,110,3206,2
20201007,20,101,110,4340,2
20201007,6,101,110,2847,2
20201007,6,101,110,3065,2
20201007,6,101,110,3185,2
20201007,22,101,110,4430,2
20201007,22,101,110,3786,2
20201007,16,101,110,3670,2
20201007,16,101,110,3886,2
20201007,16,101,110,3692,2
20201007,16,101,110,3520,2
20201007,7,101,110,3291,2
20201007,7,101,110,3610,2
20201007,7,101,110,3079,2
20201007,7,101,110,2909,2
20201007,7,101,110,3117,2
20201007,12,101,110,3952,2
20201007,12,101,110,3685,2
20201007,12,101,110,3817,2
20201007,12,101,110,3452,2
20201007,4,101,110,3203,2
20201007,3,101,110,3238,2
20201007,4,101,110,2979,2
20201007,3,101,110,3208,2
20201007,3,101,110,3016,2
20201007,3,101,110,2930,2
20201007,8,101,110,3558,2
20201007,8,101,110,3202,2
20201007,8,101,110,3138,2
20201007,8,101,110,3729,2
20201007,17,101,110,3884,2
20201007,17,101,110,3720,2
20201007,17,101,110,3566,2
20201007,17,101,115,6651,2
20201005,21,101,110,3841,0
20201007,17,101,115,5926,2
20201007,17,101,115,4971,2
20201007,8,101,115,4767,2
20201007,8,101,115,7812,2
20201007,8,101,115,5441,2
20201007,8,101,115,5481,2
20201007,4,101,115,4976,2
20201007,3,101,115,5067,2
20201007,12,101,115,6536,2
20201007,12,101,115,6138,2
20201007,12,101,115,5336,2
20201007,7,101,115,7850,2
20201007,7,101,115,5197,2
20201007,7,101,115,5106,2
20201007,7,101,115,4703,2
20201007,16,101,115,6631,2
20201007,16,101,115,6073,2
20201007,16,101,115,4994,2
20201007,22,101,115,4869,2
20201007,22,101,115,5828,2
20201007,22,101,115,5868,2
20201007,20,101,115,5967,2
20201007,20,101,115,4919,2
20201007,6,101,115,5082,2
20201007,6,101,115,8331,2
20201007,20,101,115,5820,2
20201007,15,101,115,6610,2
20201007,15,101,115,6197,2
20201007,15,101,115,5058,2
20201007,10,101,115,7414,2
20201007,10,101,115,5835,2
20201007,10,101,115,5818,2
20201007,5,101,115,5012,2
20201007,10,101,115,4996,2
20201007,19,101,115,5876,2
20201007,19,101,115,4938,2
20201007,0,101,115,4582,2
20201007,0,101,115,4578,2
20201007,1,101,115,4671,2
20201007,1,101,115,4581,2
20201007,2,101,115,4832,2
20201007,11,101,115,6114,2
20201007,11,101,115,5270,2
20201007,11,101,115,6339,2
20201007,14,101,115,6299,2
20201007,14,101,115,5135,2
20201007,21,101,115,6004,2
20201007,21,101,115,4871,2
20201007,23,101,115,5708,2
20201007,23,101,115,5500,2
20201007,23,101,115,4826,2
20201007,9,101,115,5728,2
20201007,13,101,115,6145,2
20201007,9,101,115,4802,2
20201007,13,101,115,5234,2
20201007,9,101,115,5601,2
20201007,18,101,115,6182,2
20201007,18,101,115,5952,2
20201007,18,101,115,4968,2
20201007,13,101,120,7658,2
20201007,14,101,120,8223,2
20201007,1,101,120,9049,2
20201007,21,101,120,7420,2
20201007,0,101,120,10118,2
20201007,10,101,120,7306,2
20201007,5,101,120,7814,2
20201007,15,101,120,8447,2
20201007,22,101,120,7848,2
20201007,6,101,120,7409,2
20201007,16,101,120,8313,2
20201007,16,101,120,9126,2
20201007,7,101,120,7476,2
20201007,4,101,120,8149,2
20201007,17,101,120,7643,2
20201007,17,101,120,8582,2
20201007,8,101,120,7380,2
20201005,13,101,140,15729,0
20201007,17,101,125,9388,2
20201007,8,101,125,9614,2
20201007,12,101,125,9614,2
20201007,16,101,125,9733,2
20201007,7,101,125,10177,2
20201007,22,101,125,10310,2
20201007,20,101,125,9845,2
20201007,6,101,125,11287,2
20201007,15,101,125,9562,2
20201007,10,101,125,9762,2
20201007,11,101,125,9722,2
20201007,14,101,125,9230,2
20201007,1,101,125,12375,2
20201007,9,101,125,9643,2
20201007,13,101,125,9520,2
20201007,18,101,125,9521,2
20201007,18,101,130,8591,2
20201007,23,101,130,9230,2
20201007,9,101,130,8120,2
20201007,13,101,130,8994,2
20201007,21,101,130,9521,2
20201007,11,101,130,8660,2
20201007,14,101,130,9263,2
20201007,5,101,130,6722,2
20201007,10,101,130,8868,2
20201007,15,101,130,11572,2
20201007,15,101,130,9129,2
20201007,22,101,130,9579,2
20201007,20,101,130,9491,2
20201007,7,101,130,7290,2
20201007,16,101,130,8996,2
20201007,12,101,130,8944,2
20201007,8,101,130,7700,2
20201007,17,101,130,8862,2
20201007,22,101,135,14001,2
20201007,12,101,135,14855,2
20201007,3,101,135,9122,2
20201007,4,101,135,10155,2
20201007,4,101,135,10936,2
20201007,17,101,135,15533,2
20201007,9,101,135,11643,2
20201007,23,101,135,14221,2
20201007,14,101,135,15109,2
20201007,11,101,135,14713,2
20201007,21,101,135,15306,2
20201007,15,101,135,15641,2
20201005,15,101,130,10186,0
20201007,10,101,140,15198,2
20201007,15,101,140,15505,2
20201007,2,101,140,18517,2
20201007,0,101,140,16197,2
20201007,13,101,140,15822,2
20201007,23,101,140,16657,2
20201007,18,101,140,16726,2
20201007,12,101,140,14920,2
20201007,4,101,140,15668,2
20201007,4,101,140,17907,2
20201007,3,101,140,16236,2
20201007,3,101,140,18875,2
20201007,17,101,140,16680,2
20201007,16,101,140,16428,2
20201007,22,101,140,15741,2
20201007,20,101,140,15490,2
20201007,6,101,140,16547,2
20201005,2,101,110,2517,0
20201005,12,101,125,8418,0
20201005,16,101,125,9314,0
20201005,2,101,105,714,0
20201005,3,101,120,5941,0
20201005,21,101,140,14827,0
20201005,22,101,140,14782,0
20201005,3,101,105,633,0
20201006,10,101,140,15609,1
20201005,4,101,125,7805,0
20201006,8,101,110,3706,1
20201005,14,101,110,3601,0
20201005,20,101,110,3870,0
20201006,9,101,135,11092,1
20201006,5,101,140,14662,1
20201006,21,101,105,1080,1
20201005,17,101,105,959,0
20201005,5,101,120,6254,0
20201005,4,101,110,3584,0
20201005,20,101,110,3369,0
20201005,17,101,110,3623,0
20201006,3,101,110,3499,1
20201006,4,101,105,718,1
20201005,8,101,110,3207,0
20201006,14,101,120,9450,1
20201006,5,101,110,3012,1
20201005,11,101,135,11936,0
20201006,11,101,140,15717,1
20201005,17,101,115,5743,0
20201005,17,101,135,12304,0
20201005,4,101,120,6078,0
20201005,11,101,115,5528,0
20201005,3,101,125,8167,0
20201005,8,101,140,15014,0
20201005,10,101,110,4217,0
20201006,4,101,140,14235,1
20201006,8,101,120,8136,1
20201006,9,101,110,3837,1
20201006,8,101,135,11039,1
20201006,15,101,110,3953,1
20201006,19,101,105,953,1
20201006,1,101,135,10077,1
20201006,2,101,120,7010,1
20201006,21,101,110,4360,1
20201006,2,101,135,10178,1
20201006,22,101,130,8425,1
20201006,4,101,110,3490,1
20201006,18,101,110,4085,1
20201006,20,101,120,7849,1
20201006,15,101,140,15955,1
20201006,18,101,105,990,1
20201006,13,101,135,12260,1
20201006,10,101,110,3907,1
20201006,19,101,115,6669,1
20201006,18,101,120,8587,1
20201006,17,101,110,3433,1
20201006,4,101,110,3032,1
20201006,20,101,130,8453,1
20201006,21,101,120,7737,1
20201006,15,101,110,3949,1
20201006,18,101,115,6797,1
20201006,12,101,110,3961,1
20201008,8,101,105,983,3
20201008,8,101,105,984,3
20201008,8,101,105,847,3
20201008,8,101,105,1080,3
20201008,8,101,105,1114,3
20201008,8,101,105,1045,3
20201008,11,101,105,1122,3
20201008,11,101,105,1147,3
20201008,11,101,105,836,3
20201008,11,101,105,1108,3
20201008,11,101,105,1197,3
20201008,11,101,105,1149,3
20201008,14,101,105,1383,3
20201008,14,101,105,1486,3
20201008,14,101,105,831,3
20201008,14,101,105,1021,3
20201008,14,101,105,1821,3
20201008,14,101,105,1397,3
20201008,18,101,105,1524,3
20201008,18,101,105,1939,3
20201008,18,101,105,982,3
20201008,18,101,105,1527,3
20201008,18,101,105,1350,3
20201008,18,101,105,1456,3
20201008,6,101,105,724,3
20201008,6,101,105,844,3
20201008,6,101,105,899,3
20201008,6,101,105,696,3
20201008,6,101,105,848,3
20201008,6,101,105,882,3
20201008,10,101,105,1111,3
20201008,10,101,105,1177,3
20201008,10,101,105,845,3
20201008,10,101,105,1082,3
20201008,10,101,105,1103,3
20201008,10,101,105,1162,3
20201008,13,101,105,1444,3
20201008,13,101,105,1959,3
20201008,13,101,105,873,3
20201008,13,101,105,1421,3
20201008,13,101,105,1485,3
20201008,13,101,105,952,3
20201008,7,101,105,810,3
20201008,7,101,105,922,3
20201008,7,101,105,873,3
20201008,7,101,105,1105,3
20201008,7,101,105,905,3
20201008,7,101,105,863,3
20201008,12,101,105,1285,3
20201008,12,101,105,1298,3
20201008,12,101,105,922,3
20201008,12,101,105,1009,3
20201008,12,101,105,2079,3
20201008,12,101,105,1308,3
20201008,17,101,105,1313,3
20201008,17,101,105,1310,3
20201008,17,101,105,881,3
20201008,17,101,105,1022,3
20201008,17,101,105,1291,3
20201008,15,101,105,1291,3
20201008,15,101,105,1411,3
20201008,15,101,105,815,3
20201008,15,101,105,981,3
20201008,15,101,105,1304,3
20201008,21,101,105,1690,3
20201008,21,101,105,1319,3
20201008,21,101,105,1116,3
20201008,21,101,105,1375,3
20201008,21,101,105,1882,3
20201008,21,101,105,1713,3
20201008,20,101,105,1807,3
20201008,20,101,105,1888,3
20201008,20,101,105,1053,3
20201008,20,101,105,1796,3
20201008,20,101,105,1431,3
20201008,20,101,105,1413,3
20201008,9,101,105,1135,3
20201008,9,101,105,1201,3
20201008,9,101,105,891,3
20201008,9,101,105,1294,3
20201008,9,101,105,1251,3
20201008,9,101,105,1174,3
20201008,19,101,105,1728,3
20201008,19,101,105,1391,3
20201008,19,101,105,1023,3
20201008,19,101,105,1526,3
20201008,19,101,105,2051,3
20201008,19,101,105,1738,3
20201008,4,101,105,632,3
20201008,4,101,105,733,3
20201008,4,101,105,784,3
20201008,4,101,105,843,3
20201008,4,101,105,853,3
20201008,4,101,105,632,3
20201008,5,101,105,659,3
20201008,5,101,105,769,3
20201008,5,101,105,788,3
20201008,5,101,105,852,3
20201008,5,101,105,845,3
20201008,5,101,105,683,3
20201008,22,101,105,1413,3
20201008,22,101,105,1142,3
20201008,22,101,105,1010,3
20201008,22,101,105,1293,3
20201008,22,101,105,1570,3
20201008,22,101,105,1429,3
20201008,0,101,105,633,3
20201008,0,101,105,741,3
20201008,0,101,105,757,3
20201008,0,101,105,816,3
20201008,0,101,105,883,3
20201008,0,101,105,680,3
20201008,1,101,105,629,3
20201008,1,101,105,762,3
20201008,1,101,105,772,3
20201008,1,101,105,875,3
20201008,1,101,105,670,3
20201008,2,101,105,630,3
20201008,2,101,105,751,3
20201008,2,101,105,836,3
20201008,2,101,105,862,3
20201008,2,101,105,660,3
20201008,3,101,105,630,3
20201008,3,101,105,739,3
20201008,3,101,105,852,3
20201008,3,101,105,652,3
20201008,16,101,105,1245,3
20201008,16,101,105,1367,3
20201006,7,101,120,7409,1
20201008,16,101,105,874,3
20201008,16,101,105,999,3
20201008,16,101,105,1241,3
20201008,23,101,105,1186,3
20201008,23,101,105,1006,3
20201008,23,101,105,911,3
20201008,23,101,105,1139,3
20201008,23,101,105,1455,3
20201008,23,101,105,1212,3
20201006,10,101,115,6882,1
20201006,11,101,130,8929,1
20201006,2,101,110,3057,1
20201008,23,101,110,3737,3
20201008,16,101,110,4746,3
20201008,16,101,110,4203,3
20201008,23,101,110,4422,3
20201008,23,101,110,4070,3
20201008,23,101,110,4572,3
20201008,16,101,110,4133,3
20201008,16,101,110,4471,3
20201008,16,101,110,4367,3
20201008,0,101,110,2963,3
20201008,0,101,110,2562,3
20201008,0,101,110,3208,3
20201008,1,101,110,2989,3
20201008,1,101,110,2849,3
20201008,2,101,110,3152,3
20201008,2,101,110,3283,3
20201008,2,101,110,3676,3
20201008,3,101,110,3047,3
20201008,4,101,110,2909,3
20201008,4,101,110,3094,3
20201008,4,101,110,4035,3
20201008,5,101,110,2829,3
20201008,5,101,110,3093,3
20201008,5,101,110,2734,3
20201008,5,101,110,3846,3
20201008,5,101,110,3520,3
20201008,22,101,110,4026,3
20201008,22,101,110,4119,3
20201008,22,101,110,4842,3
20201008,9,101,110,3446,3
20201008,9,101,110,4019,3
20201008,9,101,110,4660,3
20201008,9,101,110,3658,3
20201008,9,101,110,4181,3
20201008,19,101,110,4327,3
20201008,19,101,110,5025,3
20201008,20,101,110,4492,3
20201008,20,101,110,4345,3
20201008,20,101,110,4756,3
20201008,20,101,110,4335,3
20201008,15,101,110,4237,3
20201008,15,101,110,4466,3
20201008,15,101,110,5112,3
20201008,21,101,110,4286,3
20201008,15,101,110,4492,3
20201008,21,101,110,4681,3
20201008,15,101,110,4260,3
20201008,15,101,110,4466,3
20201008,7,101,110,2894,3
20201008,7,101,110,3776,3
20201008,7,101,110,3923,3
20201008,12,101,110,3758,3
20201008,12,101,110,4062,3
20201008,12,101,110,4350,3
20201008,17,101,110,4326,3
20201008,17,101,110,4476,3
20201008,17,101,110,4147,3
20201008,17,101,110,4391,3
20201008,17,101,110,4634,3
20201008,13,101,110,4534,3
20201008,13,101,110,4451,3
20201008,13,101,110,4246,3
20201008,13,101,110,4007,3
20201008,10,101,110,4007,3
20201008,10,101,110,4197,3
20201008,10,101,110,3598,3
20201008,10,101,110,4053,3
20201008,10,101,110,3719,3
20201008,6,101,110,3005,3
20201008,6,101,110,3798,3
20201008,6,101,110,2854,3
20201008,6,101,110,3092,3
20201008,6,101,110,3485,3
20201008,18,101,110,4776,3
20201008,18,101,110,4283,3
20201008,18,101,110,4501,3
20201008,8,101,110,3186,3
20201008,8,101,110,3975,3
20201008,8,101,110,3931,3
20201008,8,101,110,4084,3
20201008,11,101,110,3665,3
20201008,11,101,110,4079,3
20201008,11,101,110,4022,3
20201008,11,101,110,4469,3
20201008,11,101,110,4059,3
20201008,14,101,110,4217,3
20201008,14,101,110,4271,3
20201008,14,101,110,4443,3
20201008,14,101,110,4466,3
20201008,14,101,110,4416,3
20201006,6,101,110,2984,1
20201008,8,101,115,5218,3
20201008,8,101,115,4765,3
20201008,11,101,115,6017,3
20201008,11,101,115,4971,3
20201008,11,101,115,6482,3
20201008,14,101,115,6477,3
20201008,14,101,115,5057,3
20201008,14,101,115,6336,3
20201008,18,101,115,6800,3
20201008,18,101,115,5635,3
20201008,6,101,115,5959,3
20201008,6,101,115,4947,3
20201008,10,101,115,6669,3
20201008,10,101,115,5920,3
20201008,10,101,115,4897,3
20201008,13,101,115,5072,3
20201008,13,101,115,6457,3
20201008,13,101,115,6322,3
20201008,7,101,115,4999,3
20201008,7,101,115,4671,3
20201008,12,101,115,6182,3
20201008,12,101,115,5094,3
20201008,12,101,115,6577,3
20201008,17,101,115,6538,3
20201008,17,101,115,5246,3
20201008,21,101,115,5549,3
20201008,15,101,115,6850,3
20201008,15,101,115,5064,3
20201008,15,101,115,6566,3
20201008,21,101,115,6910,3
20201008,20,101,115,7285,3
20201008,20,101,115,7122,3
20201008,20,101,115,5701,3
20201008,19,101,115,5824,3
20201008,9,101,115,4807,3
20201008,19,101,115,7092,3
20201008,19,101,115,7191,3
20201008,9,101,115,5631,3
20201008,22,101,115,5489,3
20201008,22,101,115,6372,3
20201008,22,101,115,7217,3
20201008,22,101,115,6825,3
20201008,5,101,115,5159,3
20201008,4,101,115,5217,3
20201008,0,101,115,5683,3
20201008,0,101,115,4302,3
20201008,1,101,115,5409,3
20201008,1,101,115,4502,3
20201008,2,101,115,5297,3
20201008,2,101,115,5530,3
20201008,2,101,115,4487,3
20201008,2,101,115,4508,3
20201008,3,101,115,5251,3
20201008,23,101,115,5390,3
20201008,16,101,115,6939,3
20201008,23,101,115,6447,3
20201008,16,101,115,5108,3
20201008,23,101,115,6507,3
20201008,16,101,115,6614,3
20201008,23,101,115,6469,3
20201008,23,101,120,8652,3
20201008,16,101,120,8701,3
20201008,22,101,120,9743,3
20201008,19,101,120,9685,3
20201008,9,101,120,8538,3
20201008,19,101,120,9360,3
20201008,20,101,120,9155,3
20201008,15,101,120,8906,3
20201008,12,101,120,8510,3
20201008,7,101,120,7054,3
20201008,17,101,120,8971,3
20201008,13,101,120,8881,3
20201008,6,101,120,6615,3
20201008,18,101,120,8982,3
20201008,11,101,120,8679,3
20201008,14,101,120,9187,3
20201008,8,101,120,7325,3
20201006,17,101,110,4061,1
20201008,18,101,125,10982,3
20201008,8,101,125,9760,3
20201008,14,101,125,9756,3
20201008,6,101,125,11446,3
20201008,12,101,125,9538,3
20201008,17,101,125,10675,3
20201008,7,101,125,10477,3
20201008,17,101,125,11072,3
20201008,21,101,125,10675,3
20201008,15,101,125,10503,3
20201008,19,101,125,10891,3
20201008,9,101,125,9333,3
20201008,22,101,125,11136,3
20201008,1,101,125,10040,3
20201008,2,101,125,9714,3
20201008,23,101,125,11555,3
20201008,16,101,125,10955,3
20201006,5,101,135,10745,1
20201008,16,101,130,10703,3
20201008,23,101,130,8992,3
20201008,0,101,130,9855,3
20201008,1,101,130,8846,3
20201008,22,101,130,9855,3
20201008,5,101,130,9795,3
20201008,9,101,130,10316,3
20201008,19,101,130,10657,3
20201008,21,101,130,10074,3
20201008,15,101,130,10101,3
20201008,20,101,130,10169,3
20201008,13,101,130,10460,3
20201008,17,101,130,11009,3
20201008,12,101,130,10306,3
20201008,11,101,130,9794,3
20201008,18,101,130,10664,3
20201008,18,101,130,9725,3
20201008,17,101,135,15225,3
20201008,12,101,135,15191,3
20201008,13,101,135,15473,3
20201008,21,101,135,13151,3
20201008,15,101,135,15174,3
20201008,10,101,135,16328,3
20201008,18,101,135,14411,3
20201008,11,101,135,15621,3
20201008,1,101,135,12159,3
20201008,23,101,135,14251,3
20201008,16,101,135,15288,3
20201008,23,101,135,22450,3
20201008,22,101,135,14218,3
20201008,9,101,135,18400,3
20201008,19,101,135,13489,3
20201008,19,101,140,16323,3
20201008,9,101,140,12937,3
20201008,22,101,140,16917,3
20201008,4,101,140,11367,3
20201008,16,101,140,17191,3
20201008,23,101,140,17057,3
20201008,2,101,140,11079,3
20201008,11,101,140,15234,3
20201008,14,101,140,17036,3
20201008,18,101,140,16668,3
20201008,10,101,140,13627,3
20201008,17,101,140,16842,3
20201008,7,101,140,12466,3
20201008,12,101,140,15983,3
20201008,13,101,140,16809,3
20201008,20,101,140,16325,3
20201008,21,101,140,16326,3
20201008,15,101,140,17207,3
20201006,18,101,105,945,1
20201006,10,101,110,4007,1
20201006,13,101,110,4085,1
20201006,3,101,125,8653,1
20201006,4,101,120,6898,1
20201006,5,101,110,3248,1
20201006,10,101,105,951,1
20201006,4,101,135,10720,1
20201006,17,101,120,8970,1
20201006,1,101,110,3170,1
20201006,6,101,110,3502,1
20201006,17,101,115,6896,1
20201006,9,101,110,3746,1
20201007,17,101,110,3763,2
20201007,18,101,135,15518,2
20201007,9,101,115,7774,2
20201006,16,101,120,9221,1
20201007,19,101,115,6151,2
20201007,18,101,120,7604,2
20201006,7,101,110,3047,1
20201007,5,101,110,3216,2
20201007,4,101,110,3217,2
20201007,21,101,115,5947,2
20201006,12,101,135,11809,1
20201006,8,101,110,3686,1
20201007,6,101,130,6799,2
20201006,19,101,110,4245,1
20201007,19,101,135,15469,2
20201007,19,101,120,7552,2
20201006,11,101,110,3828,1
20201006,20,101,140,15729,1
20201007,7,101,135,10965,2
20201006,2,101,140,13643,1
20201006,10,101,125,9212,1
20201007,11,101,110,4235,2
20201007,19,101,105,1553,2
20201007,13,101,115,6542,2
20201006,6,101,140,15217,1
20201007,12,101,110,4208,2
20201007,6,101,135,10523,2
20201006,4,101,125,8671,1
20201007,22,101,110,3880,2
20201006,14,101,110,4026,1
20201006,9,101,115,6473,1
20201007,19,101,130,8713,2
20201006,20,101,110,4477,1
20201007,2,101,120,8839,2
20201007,21,101,110,3874,2
20201007,5,101,110,3180,2
20201007,3,101,105,795,2
20201007,20,101,135,15396,2
20201006,13,101,110,4035,1
20201007,18,101,110,3884,2
20201006,3,101,120,6961,1
20201007,20,101,120,7489,2
20201006,2,101,105,748,1
20201007,10,101,110,3455,2
20201007,13,101,135,14980,2
20201006,12,101,125,9551,1
20201007,11,101,140,14906,2
20201007,10,101,110,3273,2
20201007,13,101,110,3944,2
20201007,21,101,125,9899,2
20201007,19,101,125,9562,2
20201007,4,101,115,4626,2
20201007,21,101,110,3885,2
20201007,9,101,120,7247,2
20201007,14,101,115,6553,2
20201007,22,101,110,3867,2
20201007,5,101,140,17697,2
20201007,19,101,105,1211,2
20201009,17,101,105,1830,4
20201009,17,101,105,1573,4
20201009,17,101,105,1212,4
20201009,17,101,105,1850,4
20201009,17,101,105,1719,4
20201009,17,101,105,1286,4
20201009,9,101,105,921,4
20201009,9,101,105,947,4
20201009,9,101,105,814,4
20201009,9,101,105,880,4
20201009,9,101,105,882,4
20201009,9,101,105,943,4
20201009,10,101,105,1031,4
20201009,10,101,105,1038,4
20201009,10,101,105,828,4
20201009,10,101,105,986,4
20201009,10,101,105,978,4
20201009,10,101,105,927,4
20201009,11,101,105,1267,4
20201009,11,101,105,1243,4
20201009,11,101,105,815,4
20201009,11,101,105,1247,4
20201009,11,101,105,1273,4
20201009,11,101,105,1121,4
20201009,23,101,105,806,4
20201009,23,101,105,864,4
20201009,23,101,105,927,4
20201009,23,101,105,866,4
20201009,2,101,105,588,4
20201009,2,101,105,718,4
20201009,2,101,105,707,4
20201009,2,101,105,787,4
20201009,2,101,105,589,4
20201009,3,101,105,589,4
20201009,3,101,105,730,4
20201009,3,101,105,760,4
20201009,3,101,105,596,4
20201009,4,101,105,597,4
20201009,4,101,105,717,4
20201009,4,101,105,741,4
20201009,4,101,105,792,4
20201009,4,101,105,622,4
20201009,8,101,105,789,4
20201009,8,101,105,819,4
20201009,8,101,105,800,4
20201009,8,101,105,882,4
20201009,8,101,105,899,4
20201009,8,101,105,840,4
20201009,16,101,105,2007,4
20201009,16,101,105,2003,4
20201009,16,101,105,1209,4
20201009,16,101,105,1395,4
