집계일자,집계시,출발영업소코드,도착영업소코드,통행시간,요일
20201114,23,101,130,10174,5
20201114,10,101,130,12923,5
20201114,21,101,130,12466,5
20201114,18,101,130,13355,5
20201114,14,101,130,14228,5
20201114,20,101,130,13196,5
20201114,12,101,130,13964,5
20201114,2,101,130,9371,5
20201114,9,101,130,13628,5
20201114,13,101,130,14221,5
20201114,6,101,130,9165,5
20201114,9,101,135,15052,5
20201114,2,101,135,18810,5
20201114,19,101,135,17388,5
20201114,15,101,135,18111,5
20201114,6,101,135,15652,5
20201114,8,101,135,16564,5
20201114,0,101,135,13451,5
20201114,5,101,135,16779,5
20201114,18,101,135,17972,5
20201114,14,101,135,16474,5
20201114,1,101,135,13545,5
20201114,12,101,135,15256,5
20201114,11,101,135,15365,5
20201114,17,101,135,19041,5
20201114,16,101,135,18669,5
20201114,22,101,135,17089,5
20201114,23,101,135,14750,5
20201114,10,101,135,14917,5
20201103,6,101,110,3138,1
20201114,10,101,140,15931,5
20201114,23,101,140,17097,5
20201114,7,101,140,16208,5
20201114,11,101,140,16801,5
20201114,17,101,140,20891,5
20201114,16,101,140,21045,5
20201114,22,101,140,18167,5
20201114,20,101,140,19789,5
20201114,1,101,140,16279,5
20201114,14,101,140,19757,5
20201114,12,101,140,17356,5
20201114,5,101,140,16870,5
20201114,18,101,140,20442,5
20201114,13,101,140,17411,5
20201114,15,101,140,20885,5
20201114,19,101,140,19992,5
20201114,4,101,140,16140,5
20201114,2,101,140,16139,5
20201114,3,101,140,15409,5
20201114,9,101,140,15518,5
20201112,8,101,110,3167,3
20201112,1,101,110,2578,3
20201112,11,101,105,1240,3
20201112,17,101,110,4448,3
20201112,4,101,130,9591,3
20201112,5,101,135,13610,3
20201112,5,101,120,8450,3
20201112,17,101,105,1105,3
20201103,3,101,135,10660,1
20201112,3,101,110,3369,3
20201112,12,101,115,5971,3
20201112,4,101,120,8721,3
20201112,5,101,130,9453,3
20201112,6,101,115,6819,3
20201112,17,101,115,7009,3
20201112,1,101,110,3115,3
20201112,4,101,115,5101,3
20201112,11,101,135,15719,3
20201112,1,101,105,773,3
20201113,14,101,110,4310,4
20201103,9,101,110,3420,1
20201112,8,101,110,3483,3
20201113,13,101,140,18389,4
20201112,11,101,110,3510,3
20201104,12,101,110,3750,2
20201113,2,101,105,761,4
20201112,3,101,110,3508,3
20201113,12,101,125,10239,4
20201112,3,101,105,797,3
20201104,2,101,115,5581,2
20201112,17,101,110,4337,3
20201113,5,101,115,5685,4
20201113,2,101,110,2494,4
20201104,6,101,115,5645,2
20201113,9,101,110,3698,4
20201112,20,101,110,4123,3
20201113,1,101,110,2453,4
20201112,7,101,140,14623,3
20201112,14,101,110,4210,3
20201103,5,101,135,10784,1
20201113,8,101,110,3691,4
20201113,15,101,120,8935,4
20201112,13,101,110,4026,3
20201113,4,101,115,5668,4
20201112,3,101,135,14646,3
20201113,16,101,110,4276,4
20201113,7,101,110,3001,4
20201112,15,101,105,1111,3
20201112,2,101,105,775,3
20201103,11,101,110,4250,1
20201112,12,101,125,9633,3
20201103,16,101,105,1014,1
20201112,1,101,110,2501,3
20201113,10,101,125,9088,4
20201104,1,101,130,7454,2
20201112,9,101,110,3587,3
20201113,1,101,140,11824,4
20201113,6,101,140,14889,4
20201104,2,101,130,7533,2
20201113,13,101,110,4256,4
20201113,8,101,140,18334,4
20201104,6,101,125,9235,2
20201104,2,101,125,9129,2
20201113,20,101,110,4249,4
20201113,18,101,110,4321,4
20201113,14,101,110,4167,4
20201113,22,101,110,4086,4
20201113,9,101,110,3200,4
20201113,9,101,140,20291,4
20201104,4,101,105,752,2
20201113,16,101,135,14148,4
20201115,0,101,105,602,6
20201115,0,101,105,699,6
20201115,0,101,105,817,6
20201115,0,101,105,644,6
20201115,6,101,105,618,6
20201115,6,101,105,717,6
20201115,6,101,105,708,6
20201115,6,101,105,791,6
20201115,6,101,105,626,6
20201115,23,101,105,837,6
20201115,23,101,105,771,6
20201115,23,101,105,864,6
20201115,23,101,105,847,6
20201115,11,101,105,763,6
20201115,11,101,105,805,6
20201115,11,101,105,803,6
20201115,11,101,105,840,6
20201115,11,101,105,840,6
20201115,18,101,105,940,6
20201115,18,101,105,1221,6
20201115,18,101,105,1197,6
20201115,18,101,105,836,6
20201115,21,101,105,876,6
20201115,21,101,105,1017,6
20201115,21,101,105,1012,6
20201115,21,101,105,804,6
20201115,9,101,105,696,6
20201115,9,101,105,746,6
20201115,9,101,105,726,6
20201115,9,101,105,780,6
20201115,9,101,105,737,6
20201115,15,101,105,1206,6
20201115,15,101,105,865,6
20201115,15,101,105,982,6
20201115,15,101,105,1197,6
20201115,22,101,105,863,6
20201115,22,101,105,924,6
20201115,22,101,105,918,6
20201115,22,101,105,782,6
20201115,22,101,105,810,6
20201115,14,101,105,1020,6
20201115,14,101,105,873,6
20201115,14,101,105,1002,6
20201115,14,101,105,1029,6
20201115,16,101,105,1260,6
20201115,16,101,105,852,6
20201115,16,101,105,954,6
20201115,16,101,105,1263,6
20201115,7,101,105,638,6
20201115,7,101,105,721,6
20201115,7,101,105,716,6
20201115,7,101,105,802,6
20201115,7,101,105,788,6
20201115,7,101,105,641,6
20201115,10,101,105,746,6
20201115,10,101,105,764,6
20201115,10,101,105,743,6
20201115,10,101,105,830,6
20201115,10,101,105,750,6
20201115,19,101,105,1144,6
20201115,19,101,105,811,6
20201115,19,101,105,1127,6
20201115,19,101,105,1023,6
20201115,19,101,105,911,6
20201115,8,101,105,660,6
20201115,8,101,105,721,6
20201115,8,101,105,808,6
20201115,8,101,105,680,6
20201115,17,101,105,1263,6
20201115,17,101,105,858,6
20201115,17,101,105,938,6
20201115,17,101,105,1266,6
20201115,12,101,105,774,6
20201115,12,101,105,862,6
20201115,12,101,105,864,6
20201115,12,101,105,909,6
20201115,12,101,105,977,6
20201115,1,101,105,595,6
20201115,1,101,105,669,6
20201115,1,101,105,671,6
20201115,1,101,105,626,6
20201115,2,101,105,597,6
20201115,2,101,105,785,6
20201115,2,101,105,660,6
20201115,3,101,105,600,6
20201115,3,101,105,652,6
20201115,4,101,105,595,6
20201115,4,101,105,687,6
20201115,4,101,105,813,6
20201115,4,101,105,626,6
20201115,5,101,105,600,6
20201115,5,101,105,678,6
20201115,13,101,105,926,6
20201115,13,101,105,810,6
20201115,13,101,105,994,6
20201115,13,101,105,926,6
20201115,20,101,105,792,6
20201115,20,101,105,1083,6
20201115,20,101,105,1073,6
20201115,20,101,105,889,6
20201113,12,101,105,1206,4
20201113,19,101,110,4413,4
20201113,20,101,110,4449,4
20201115,20,101,110,3632,6
20201115,4,101,110,2567,6
20201115,4,101,110,4139,6
20201115,4,101,110,3456,6
20201115,5,101,110,2554,6
20201115,5,101,110,3975,6
20201115,5,101,110,3314,6
20201115,13,101,110,3222,6
20201115,13,101,110,3268,6
20201115,13,101,110,3675,6
20201115,13,101,110,3809,6
20201115,3,101,110,2549,6
20201115,2,101,110,3453,6
20201115,2,101,110,2627,6
20201115,2,101,110,4336,6
20201115,1,101,110,3328,6
20201115,1,101,110,4766,6
20201115,1,101,110,2705,6
20201115,12,101,110,3363,6
20201115,12,101,110,3223,6
20201115,17,101,110,3885,6
20201115,8,101,110,3207,6
20201115,8,101,110,3211,6
20201115,8,101,110,2845,6
20201115,8,101,110,3744,6
20201115,17,101,110,3897,6
20201115,19,101,110,3746,6
20201115,19,101,110,4055,6
20201115,19,101,110,3769,6
20201115,19,101,110,3864,6
20201115,10,101,110,3584,6
20201115,7,101,110,3757,6
20201115,10,101,110,3342,6
20201115,7,101,110,2707,6
20201115,7,101,110,2893,6
20201115,10,101,110,3120,6
20201115,16,101,110,3732,6
20201115,14,101,110,3692,6
20201115,16,101,110,3766,6
20201115,14,101,110,3796,6
20201115,16,101,110,3740,6
20201115,14,101,110,3463,6
20201115,14,101,110,3358,6
20201115,22,101,110,4581,6
20201115,22,101,110,4083,6
20201115,22,101,110,3389,6
20201115,15,101,110,4045,6
20201115,15,101,110,3695,6
20201115,15,101,110,3754,6
20201115,9,101,110,3167,6
20201115,15,101,110,3708,6
20201115,15,101,110,3540,6
20201115,9,101,110,3038,6
20201115,21,101,110,3608,6
20201115,21,101,110,3546,6
20201115,18,101,110,3978,6
20201115,18,101,110,4051,6
20201115,18,101,110,3966,6
20201115,18,101,110,3809,6
20201115,11,101,110,3198,6
20201115,11,101,110,3269,6
20201115,0,101,110,3094,6
20201115,23,101,110,3087,6
20201115,6,101,110,3866,6
20201115,23,101,110,3228,6
20201115,0,101,110,2572,6
20201115,6,101,110,2599,6
20201115,23,101,110,3736,6
20201113,17,101,110,4363,4
20201113,4,101,110,3681,4
20201115,0,101,115,5236,6
20201115,0,101,115,4637,6
20201115,0,101,115,4676,6
20201115,6,101,115,4697,6
20201115,6,101,115,6166,6
20201115,23,101,115,5759,6
20201115,23,101,115,4765,6
20201115,23,101,115,6001,6
20201115,11,101,115,5580,6
20201115,11,101,115,4626,6
20201115,18,101,115,4694,6
20201115,18,101,115,6711,6
20201115,18,101,115,6763,6
20201115,21,101,115,6302,6
20201115,21,101,115,6213,6
20201115,21,101,115,4675,6
20201115,15,101,115,6150,6
20201115,15,101,115,4646,6
20201115,9,101,115,6431,6
20201115,9,101,115,5149,6
20201115,9,101,115,4594,6
20201115,15,101,115,5842,6
20201115,22,101,115,6154,6
20201115,22,101,115,5943,6
20201115,22,101,115,4775,6
20201115,14,101,115,6355,6
20201115,16,101,115,4659,6
20201115,16,101,115,6263,6
20201115,14,101,115,5848,6
20201115,14,101,115,4620,6
20201115,16,101,115,6133,6
20201115,10,101,115,6214,6
20201115,10,101,115,4613,6
20201115,10,101,115,5388,6
20201115,7,101,115,4812,6
20201115,7,101,115,4608,6
20201115,19,101,115,6599,6
20201115,19,101,115,6748,6
20201115,19,101,115,4696,6
20201115,17,101,115,4661,6
20201115,17,101,115,6493,6
20201115,8,101,115,4619,6
20201115,17,101,115,6487,6
20201115,8,101,115,4946,6
20201115,8,101,115,6054,6
20201115,12,101,115,6445,6
20201115,12,101,115,5644,6
20201115,12,101,115,4628,6
20201115,1,101,115,6306,6
20201113,17,101,105,1314,4
20201115,3,101,115,4642,6
20201115,3,101,115,6903,6
20201115,1,101,115,5064,6
20201115,2,101,115,4699,6
20201115,13,101,115,6289,6
20201115,13,101,115,4629,6
20201115,5,101,115,4623,6
20201115,4,101,115,6417,6
20201115,4,101,115,4809,6
20201115,13,101,115,5805,6
20201115,20,101,115,6355,6
20201115,20,101,115,6528,6
20201115,20,101,115,4694,6
20201115,13,101,120,7273,6
20201115,20,101,120,7651,6
20201115,12,101,120,7504,6
20201115,8,101,120,7503,6
20201115,10,101,120,7706,6
20201115,10,101,120,7622,6
20201115,7,101,120,7264,6
20201115,7,101,120,7834,6
20201115,19,101,120,7629,6
20201115,16,101,120,7264,6
20201115,14,101,120,7179,6
20201115,9,101,120,7347,6
20201115,9,101,120,7578,6
20201115,11,101,120,8374,6
20201115,11,101,120,7372,6
20201115,23,101,125,8781,6
20201115,11,101,125,9627,6
20201115,18,101,125,10244,6
20201115,21,101,125,9707,6
20201115,22,101,125,9537,6
20201115,15,101,125,10141,6
20201115,9,101,125,10202,6
20201115,16,101,125,10365,6
20201115,14,101,125,9662,6
20201115,19,101,125,9839,6
20201115,19,101,125,9971,6
20201115,10,101,125,9709,6
20201115,17,101,125,10221,6
20201115,20,101,125,9858,6
20201115,13,101,125,9264,6
20201115,13,101,130,9104,6
20201115,20,101,130,7783,6
20201115,20,101,130,9179,6
20201115,12,101,130,9247,6
20201115,1,101,130,7541,6
20201115,17,101,130,11252,6
20201115,8,101,130,9260,6
20201115,17,101,130,9063,6
20201115,10,101,130,9095,6
20201115,7,101,130,8181,6
20201115,19,101,130,9197,6
20201115,16,101,130,9187,6
20201115,14,101,130,8730,6
20201115,15,101,130,9203,6
20201115,15,101,130,8015,6
20201115,22,101,130,7887,6
20201115,22,101,130,8718,6
20201115,21,101,130,8966,6
20201115,18,101,130,9309,6
20201115,11,101,130,8997,6
20201115,23,101,130,8742,6
20201115,16,101,135,13036,6
20201115,14,101,135,13804,6
20201115,9,101,135,12604,6
20201115,15,101,135,13500,6
20201115,21,101,135,13647,6
20201115,18,101,135,13483,6
20201115,11,101,135,12657,6
20201115,0,101,135,13157,6
20201115,13,101,135,13319,6
20201115,17,101,135,12920,6
20201115,19,101,135,14007,6
20201115,10,101,135,13163,6
20201115,10,101,135,12651,6
20201115,12,101,140,16196,6
20201115,3,101,140,16524,6
20201115,1,101,140,14756,6
20201115,2,101,140,16521,6
20201115,13,101,140,15220,6
20201115,20,101,140,15875,6
20201115,19,101,140,15399,6
20201115,10,101,140,16932,6
20201115,17,101,140,15087,6
20201115,16,101,140,14474,6
20201115,15,101,140,14342,6
20201115,22,101,140,19876,6
20201115,22,101,140,16381,6
20201115,18,101,140,15202,6
20201115,21,101,140,16418,6
20201115,0,101,140,12893,6
20201113,22,101,115,8146,4
20201113,14,101,110,4283,4
20201113,4,101,110,3244,4
20201113,5,101,110,3725,4
20201113,21,101,115,8259,4
20201104,5,101,125,9201,2
20201113,21,101,135,14004,4
20201113,22,101,120,10668,4
20201113,1,101,110,3673,4
20201113,22,101,135,13680,4
20201113,2,101,105,799,4
20201113,7,101,135,12068,4
20201114,2,101,110,2818,5
20201114,15,101,130,14218,5
20201114,2,101,105,747,5
20201114,11,101,125,12117,5
20201114,16,101,125,15347,5
20201113,6,101,135,12118,4
20201113,21,101,110,4418,4
20201104,9,101,110,3518,2
20201114,12,101,125,12931,5
20201105,4,101,115,5792,3
20201113,14,101,125,10797,4
20201113,3,101,105,758,4
20201113,5,101,110,3252,4
20201113,4,101,110,3743,4
20201104,3,101,115,5593,2
20201113,4,101,105,801,4
20201114,10,101,110,4246,5
20201104,5,101,115,5625,2
20201114,21,101,140,19570,5
20201114,3,101,135,14722,5
20201113,22,101,120,14569,4
20201114,4,101,125,11405,5
20201114,3,101,105,823,5
20201113,3,101,110,3237,4
20201104,4,101,130,7749,2
20201114,10,101,125,11479,5
20201114,17,101,105,1228,5
20201114,6,101,140,16780,5
20201114,11,101,110,4415,5
20201104,5,101,130,7884,2
20201113,9,101,110,3872,4
20201113,8,101,135,12003,4
20201113,15,101,110,4382,4
20201114,8,101,110,4135,5
20201113,4,101,115,4915,4
20201104,3,101,125,9148,2
20201113,14,101,115,6886,4
20201113,19,101,110,4219,4
20201114,1,101,105,824,5
20201114,11,101,120,8911,5
20201114,5,101,135,17978,5
20201113,3,101,115,6139,4
20201113,5,101,140,14185,4
20201114,2,101,105,827,5
20201113,12,101,110,4079,4
20201114,1,101,110,3187,5
20201114,22,101,110,4588,5
20201114,19,101,110,5105,5
20201105,5,101,115,6111,3
20201113,18,101,110,4208,4
20201114,2,101,115,5547,5
20201114,4,101,135,15676,5
20201114,6,101,115,5968,5
20201113,20,101,125,10717,4
20201113,4,101,110,2727,4
20201114,3,101,125,11590,5
20201114,16,101,115,10746,5
20201114,8,101,140,16129,5
20201114,13,101,110,8548,5
20201105,4,101,125,7355,3
20201114,17,101,105,1361,5
20201114,20,101,110,5047,5
20201114,5,101,115,6345,5
20201114,11,101,105,1168,5
20201105,2,101,140,13165,3
20201114,16,101,105,1355,5
20201114,15,101,125,15103,5
20201114,12,101,110,5847,5
20201114,16,101,130,14201,5
20201105,11,101,115,6699,3
20201116,6,101,105,758,0
20201116,6,101,105,879,0
20201116,6,101,105,856,0
20201116,6,101,105,867,0
20201116,6,101,105,863,0
20201116,6,101,105,800,0
20201116,10,101,105,1224,0
20201116,10,101,105,1639,0
20201116,10,101,105,856,0
20201116,10,101,105,1134,0
20201116,10,101,105,1136,0
20201116,10,101,105,1255,0
20201116,11,101,105,825,0
20201116,11,101,105,1352,0
20201116,11,101,105,1310,0
20201116,11,101,105,1999,0
20201116,11,101,105,1026,0
20201116,13,101,105,781,0
20201116,13,101,105,1426,0
20201116,13,101,105,1399,0
20201116,13,101,105,2718,0
20201116,13,101,105,960,0
20201116,22,101,105,922,0
20201116,22,101,105,965,0
20201116,22,101,105,811,0
20201116,22,101,105,886,0
20201116,22,101,105,1018,0
20201116,22,101,105,911,0
20201116,3,101,105,603,0
20201116,3,101,105,738,0
20201116,3,101,105,725,0
20201116,3,101,105,721,0
20201116,4,101,105,611,0
20201116,4,101,105,722,0
20201116,4,101,105,764,0
20201116,4,101,105,746,0
20201116,4,101,105,707,0
20201116,5,101,105,650,0
20201116,5,101,105,735,0
20201116,5,101,105,776,0
20201116,5,101,105,776,0
20201116,5,101,105,779,0
20201116,5,101,105,717,0
20201116,14,101,105,1269,0
20201116,14,101,105,1099,0
20201116,14,101,105,777,0
20201116,14,101,105,1237,0
20201116,14,101,105,2157,0
20201116,14,101,105,918,0
20201116,8,101,105,1279,0
20201116,8,101,105,1355,0
20201116,8,101,105,963,0
20201116,8,101,105,1271,0
20201116,8,101,105,1208,0
20201116,8,101,105,1343,0
20201116,17,101,105,1081,0
20201116,17,101,105,1453,0
20201116,17,101,105,822,0
20201116,17,101,105,939,0
20201116,17,101,105,1117,0
20201116,17,101,105,1083,0
20201116,0,101,105,595,0
20201116,0,101,105,683,0
20201116,0,101,105,744,0
20201116,0,101,105,775,0
20201116,0,101,105,756,0
20201116,1,101,105,609,0
20201116,1,101,105,679,0
20201116,1,101,105,773,0
20201116,1,101,105,713,0
20201116,2,101,105,611,0
20201116,2,101,105,707,0
20201116,2,101,105,803,0
20201116,2,101,105,782,0
20201116,2,101,105,734,0
20201116,19,101,105,1221,0
20201116,19,101,105,1481,0
20201116,19,101,105,964,0
20201116,19,101,105,1080,0
20201116,19,101,105,1240,0
20201116,19,101,105,1275,0
20201116,12,101,105,1297,0
20201116,12,101,105,1218,0
20201116,12,101,105,806,0
20201116,12,101,105,1259,0
20201116,12,101,105,2358,0
20201116,12,101,105,1028,0
20201116,18,101,105,1193,0
20201116,18,101,105,1402,0
20201116,18,101,105,933,0
20201116,18,101,105,1082,0
20201116,18,101,105,1208,0
20201116,20,101,105,1091,0
20201116,20,101,105,1279,0
20201116,20,101,105,890,0
20201116,20,101,105,1021,0
20201116,20,101,105,1108,0
20201116,20,101,105,1135,0
20201116,15,101,105,776,0
20201116,15,101,105,1132,0
20201116,15,101,105,1112,0
20201116,15,101,105,1763,0
20201116,15,101,105,890,0
20201116,16,101,105,1099,0
20201116,16,101,105,1599,0
20201116,16,101,105,794,0
20201116,16,101,105,895,0
20201116,16,101,105,1097,0
20201116,23,101,105,819,0
20201116,23,101,105,931,0
20201116,23,101,105,792,0
20201116,23,101,105,884,0
20201116,23,101,105,920,0
20201116,23,101,105,850,0
20201116,7,101,105,999,0
20201116,7,101,105,1076,0
20201116,7,101,105,951,0
20201116,7,101,105,1125,0
20201116,7,101,105,962,0
20201116,7,101,105,1064,0
20201116,21,101,105,849,0
20201116,21,101,105,1014,0
20201116,21,101,105,1008,0
20201116,21,101,105,971,0
20201116,21,101,105,1139,0
20201116,21,101,105,945,0
20201116,9,101,105,1273,0
20201116,9,101,105,1168,0
20201116,9,101,105,898,0
20201116,9,101,105,1233,0
20201116,9,101,105,1279,0
20201116,9,101,105,1149,0
20201114,16,101,110,6526,5
20201114,7,101,135,16043,5
20201114,5,101,115,5828,5
20201116,9,101,110,3573,0
20201116,9,101,110,3947,0
20201116,9,101,110,4349,0
20201116,9,101,110,3858,0
20201116,9,101,110,3904,0
20201116,9,101,110,3950,0
20201116,21,101,110,3415,0
20201116,7,101,110,3614,0
20201114,21,101,135,17323,5
20201116,7,101,110,3080,0
20201116,7,101,110,3182,0
20201116,7,101,110,3585,0
20201116,23,101,110,3782,0
20201116,23,101,110,3154,0
20201116,16,101,110,3853,0
20201116,23,101,110,3789,0
20201116,16,101,110,3715,0
20201116,16,101,110,3971,0
20201116,15,101,110,4084,0
20201116,15,101,110,4087,0
20201116,15,101,110,3867,0
20201116,15,101,110,3673,0
20201116,12,101,110,4334,0
20201116,12,101,110,4222,0
20201116,12,101,110,3846,0
20201116,12,101,110,4077,0
20201116,12,101,110,3897,0
20201116,20,101,110,3781,0
20201116,20,101,110,3461,0
20201116,20,101,110,3861,0
20201116,18,101,110,3544,0
20201116,18,101,110,4039,0
20201116,20,101,110,4197,0
20201116,0,101,110,2841,0
20201116,0,101,110,3370,0
20201116,1,101,110,2740,0
20201116,1,101,110,2509,0
20201116,1,101,110,3763,0
20201116,2,101,110,2945,0
20201116,2,101,110,2838,0
20201116,2,101,110,3723,0
20201116,2,101,110,3419,0
20201116,19,101,110,3507,0
20201116,19,101,110,3902,0
20201116,19,101,110,3447,0
20201116,17,101,110,4000,0
20201116,8,101,110,3585,0
20201116,8,101,110,3609,0
20201116,17,101,110,3638,0
20201116,17,101,110,3929,0
20201116,8,101,110,3633,0
20201116,17,101,110,3509,0
20201116,14,101,110,4445,0
20201116,14,101,110,4114,0
20201116,14,101,110,4177,0
20201116,14,101,110,3956,0
20201116,3,101,110,2712,0
20201116,3,101,110,3037,0
20201116,3,101,110,3790,0
20201116,4,101,110,2718,0
20201116,5,101,110,2657,0
20201116,5,101,110,3242,0
20201116,5,101,110,3568,0
20201116,5,101,110,3297,0
20201116,5,101,110,2802,0
20201116,13,101,110,3773,0
20201116,13,101,110,4076,0
20201116,13,101,110,3819,0
20201116,22,101,110,3348,0
20201116,22,101,110,3221,0
20201116,11,101,110,4030,0
20201116,11,101,110,3967,0
20201116,11,101,110,3771,0
20201116,10,101,110,3645,0
20201116,6,101,110,3365,0
20201116,10,101,110,3889,0
20201116,10,101,110,4312,0
20201116,10,101,110,3938,0
20201116,6,101,110,2805,0
20201116,6,101,110,3411,0
20201105,4,101,115,6125,3
20201114,19,101,120,11707,5
20201116,6,101,115,5972,0
20201116,10,101,115,5432,0
20201116,6,101,115,4860,0
20201116,10,101,115,6453,0
20201116,11,101,115,5606,0
20201116,11,101,115,6584,0
20201116,22,101,115,4846,0
20201116,22,101,115,6102,0
20201116,22,101,115,6124,0
20201116,22,101,115,5747,0
20201116,13,101,115,6176,0
20201116,13,101,115,5397,0
20201116,13,101,115,6659,0
20201116,5,101,115,6095,0
20201116,4,101,115,6111,0
20201116,5,101,115,4754,0
20201116,4,101,115,4791,0
20201116,5,101,115,5546,0
20201116,3,101,115,4753,0
20201116,14,101,115,6701,0
20201116,14,101,115,5206,0
20201116,17,101,115,6023,0
20201116,17,101,115,5011,0
20201116,8,101,115,5584,0
20201116,8,101,115,5610,0
20201116,8,101,115,5546,0
20201116,17,101,115,6174,0
20201116,0,101,115,4895,0
20201116,0,101,115,6011,0
20201116,0,101,115,4721,0
20201116,1,101,115,4839,0
20201116,1,101,115,5771,0
20201116,1,101,115,5364,0
20201116,2,101,115,4715,0
20201116,2,101,115,5235,0
20201116,19,101,115,6073,0
20201116,19,101,115,4960,0
20201116,19,101,115,6198,0
20201116,18,101,115,5906,0
20201116,20,101,115,4948,0
20201116,20,101,115,5963,0
20201116,18,101,115,6133,0
20201116,18,101,115,4998,0
20201116,20,101,115,6019,0
20201116,12,101,115,6069,0
20201116,12,101,115,6795,0
20201116,12,101,115,5608,0
20201116,15,101,115,6050,0
20201116,15,101,115,6575,0
20201116,15,101,115,5103,0
20201116,16,101,115,5941,0
20201116,23,101,115,5505,0
20201116,23,101,115,5909,0
20201116,16,101,115,6393,0
20201116,16,101,115,5040,0
20201116,23,101,115,4907,0
20201116,7,101,115,5154,0
20201116,7,101,115,6157,0
20201116,7,101,115,5355,0
20201116,21,101,115,5878,0
20201116,21,101,115,4849,0
20201116,9,101,115,6044,0
20201116,9,101,115,6310,0
20201116,9,101,115,5454,0
20201114,9,101,115,7405,5
20201116,12,101,120,8030,0
20201116,18,101,120,7995,0
20201116,20,101,120,8694,0
20201116,8,101,120,7258,0
20201116,0,101,120,7859,0
20201116,19,101,120,7556,0
20201116,14,101,120,8354,0
20201116,6,101,120,7198,0
20201116,10,101,120,7810,0
20201116,13,101,120,8618,0
20201116,13,101,120,10208,0
20201116,22,101,125,9167,0
20201116,10,101,125,8900,0
20201116,14,101,125,10759,0
20201116,14,101,125,9487,0
20201116,4,101,125,8293,0
20201116,3,101,125,7976,0
20201116,2,101,125,7811,0
20201116,19,101,125,9537,0
20201116,0,101,125,7271,0
20201116,1,101,125,7560,0
20201116,8,101,125,8637,0
20201116,18,101,125,10062,0
20201116,12,101,125,9505,0
20201116,15,101,125,10418,0
20201116,16,101,125,9709,0
20201116,21,101,125,9525,0
20201116,7,101,125,8369,0
20201116,9,101,125,8842,0
20201114,13,101,110,5846,5
20201116,9,101,130,10467,0
20201116,9,101,130,8738,0
20201116,7,101,130,9102,0
20201116,23,101,130,8363,0
20201116,15,101,130,9741,0
20201116,12,101,130,10007,0
20201116,20,101,130,9933,0
20201116,8,101,130,8155,0
20201116,8,101,130,8746,0
20201116,17,101,130,9807,0
20201116,0,101,130,6895,0
20201116,1,101,130,7927,0
20201116,19,101,130,9906,0
20201116,5,101,130,9405,0
20201116,14,101,130,10266,0
20201116,11,101,130,9481,0
20201116,10,101,130,8759,0
20201116,22,101,130,9091,0
20201116,13,101,130,9656,0
20201116,15,101,135,14462,0
20201116,16,101,135,14425,0
20201116,9,101,135,12284,0
20201116,21,101,135,15411,0
20201116,12,101,135,14617,0
20201116,20,101,135,13891,0
20201116,19,101,135,13758,0
20201116,1,101,135,9544,0
20201116,8,101,135,11574,0
20201116,17,101,135,13638,0
20201116,14,101,135,14499,0
20201116,4,101,135,10420,0
20201116,5,101,135,10775,0
20201116,11,101,135,13374,0
20201116,10,101,135,13516,0
20201116,22,101,135,13505,0
20201116,22,101,135,14801,0
20201116,13,101,135,12920,0
20201116,13,101,135,14526,0
20201116,13,101,140,17521,0
20201116,22,101,140,15975,0
20201116,10,101,140,15845,0
20201116,5,101,140,14308,0
20201116,4,101,140,16076,0
20201116,3,101,140,17680,0
20201116,14,101,140,17368,0
20201116,19,101,140,17316,0
20201116,17,101,140,20099,0
20201116,16,101,140,20261,0
20201116,16,101,140,17517,0
20201116,15,101,140,17563,0
20201116,7,101,140,14176,0
20201116,21,101,140,16381,0
20201116,18,101,140,18466,0
20201116,20,101,140,16788,0
20201105,7,101,125,8628,3
20201115,11,101,140,16832,6
20201114,13,101,135,15493,5
20201114,3,101,105,750,5
20201114,4,101,110,3286,5
20201115,10,101,110,3225,6
20201105,2,101,115,6146,3
20201115,9,101,120,8031,6
20201114,20,101,135,17365,5
20201106,5,101,135,12218,4
20201115,2,101,105,671,6
20201105,1,101,115,6154,3
20201114,4,101,115,5720,5
20201106,6,101,110,3323,4
20201115,9,101,130,9390,6
20201114,19,101,130,13337,5
20201114,2,101,135,13981,5
20201114,7,101,110,3792,5
20201115,9,101,110,3730,6
20201114,12,101,110,6323,5
20201114,9,101,110,4908,5
20201114,8,101,135,16166,5
20201105,5,101,140,12886,3
20201115,11,101,110,3242,6
20201106,17,101,135,14269,4
20201114,9,101,105,1033,5
20201115,8,101,105,787,6
20201115,8,101,120,7907,6
20201115,4,101,105,691,6
20201106,7,101,110,3334,4
20201115,3,101,105,790,6
20201114,5,101,110,3105,5
20201114,9,101,115,6883,5
20201115,5,101,105,810,6
20201115,7,101,115,6151,6
20201114,4,101,110,3041,5
20201114,18,101,105,1152,5
20201114,3,101,110,3272,5
20201115,18,101,120,7344,6
20201115,20,101,110,3919,6
20201114,21,101,105,954,5
20201114,8,101,105,1011,5
20201114,22,101,105,895,5
20201114,4,101,115,6679,5
20201114,6,101,125,10410,5
20201114,8,101,110,4280,5
20201105,1,101,115,5707,3
20201115,8,101,105,725,6
20201115,21,101,110,4019,6
20201115,20,101,135,13957,6
20201115,3,101,105,680,6
20201115,2,101,115,6387,6
20201115,11,101,115,6247,6
20201115,17,101,120,7293,6
20201115,21,101,110,4070,6
20201115,10,101,120,8190,6
20201115,12,101,135,12747,6
