집계일자,집계시,출발영업소코드,도착영업소코드,통행시간,요일
20201215,6,101,105,645,1
20201215,6,101,105,769,1
20201215,6,101,105,778,1
20201215,6,101,105,867,1
20201215,6,101,105,831,1
20201215,6,101,105,697,1
20201215,20,101,105,1032,1
20201215,20,101,105,973,1
20201215,20,101,105,840,1
20201215,20,101,105,1039,1
20201215,20,101,105,1094,1
20201215,20,101,105,1054,1
20201215,16,101,105,870,1
20201215,16,101,105,932,1
20201215,16,101,105,752,1
20201215,16,101,105,825,1
20201215,16,101,105,907,1
20201215,16,101,105,858,1
20201215,13,101,105,774,1
20201215,13,101,105,921,1
20201215,13,101,105,895,1
20201215,13,101,105,1008,1
20201215,13,101,105,869,1
20201215,11,101,105,825,1
20201215,11,101,105,980,1
20201215,11,101,105,797,1
20201215,11,101,105,807,1
20201215,11,101,105,883,1
20201215,11,101,105,912,1
20201215,4,101,105,594,1
20201215,4,101,105,740,1
20201215,4,101,105,848,1
20201215,4,101,105,841,1
20201215,4,101,105,687,1
20201215,5,101,105,608,1
20201215,5,101,105,753,1
20201215,5,101,105,707,1
20201215,5,101,105,841,1
20201215,5,101,105,825,1
20201215,5,101,105,658,1
20201215,7,101,105,734,1
20201215,7,101,105,874,1
20201215,7,101,105,792,1
20201215,7,101,105,889,1
20201215,7,101,105,893,1
20201215,7,101,105,772,1
20201215,19,101,105,1157,1
20201215,19,101,105,1068,1
20201215,19,101,105,903,1
20201215,19,101,105,1140,1
20201215,19,101,105,1241,1
20201215,19,101,105,1199,1
20201213,9,101,105,1476,6
20201204,6,101,115,4696,4
20201215,4,101,110,2865,1
20201215,4,101,110,4505,1
20201215,4,101,110,3793,1
20201215,5,101,110,2719,1
20201215,5,101,110,3505,1
20201215,5,101,110,4132,1
20201215,5,101,110,2282,1
20201215,7,101,110,2835,1
20201215,7,101,110,3982,1
20201215,7,101,110,4324,1
20201215,19,101,110,3600,1
20201215,19,101,110,3490,1
20201215,11,101,110,4701,1
20201215,11,101,110,4709,1
20201215,11,101,110,4826,1
20201215,11,101,110,4221,1
20201215,13,101,110,3896,1
20201215,13,101,110,4023,1
20201215,13,101,110,4201,1
20201215,13,101,110,4173,1
20201215,16,101,110,3965,1
20201215,16,101,110,3625,1
20201215,16,101,110,3549,1
20201215,6,101,110,3955,1
20201215,20,101,110,4159,1
20201215,6,101,110,2749,1
20201215,6,101,110,4020,1
20201215,20,101,110,3517,1
20201204,2,101,115,4615,4
20201215,21,101,110,4401,1
20201215,21,101,110,3891,1
20201215,21,101,110,3349,1
20201215,21,101,110,3634,1
20201215,0,101,110,2561,1
20201215,0,101,110,2333,1
20201215,0,101,110,3819,1
20201215,1,101,110,2579,1
20201215,1,101,110,3833,1
20201215,2,101,110,2776,1
20201215,2,101,110,2633,1
20201215,2,101,110,3821,1
20201215,2,101,110,3744,1
20201215,3,101,110,2898,1
20201215,9,101,110,4840,1
20201215,9,101,110,4175,1
20201215,9,101,110,4241,1
20201215,15,101,110,4008,1
20201215,23,101,110,3809,1
20201215,15,101,110,4172,1
20201215,15,101,110,3937,1
20201215,23,101,110,3191,1
20201215,15,101,110,3612,1
20201215,23,101,110,3587,1
20201215,15,101,110,3751,1
20201215,15,101,110,3864,1
20201215,14,101,110,4296,1
20201215,14,101,110,3751,1
20201215,14,101,110,4030,1
20201215,14,101,110,3965,1
20201215,18,101,110,3550,1
20201215,18,101,110,3845,1
20201215,18,101,110,3418,1
20201215,18,101,110,3701,1
20201215,22,101,110,3714,1
20201215,22,101,110,3140,1
20201215,12,101,110,3803,1
20201215,12,101,110,4316,1
20201215,12,101,110,4086,1
20201215,12,101,110,4451,1
20201215,17,101,110,3442,1
20201215,17,101,110,3770,1
20201215,8,101,110,3669,1
20201215,8,101,110,4655,1
20201215,8,101,110,4793,1
20201215,8,101,110,3591,1
20201215,10,101,110,4352,1
20201215,10,101,110,5004,1
20201215,10,101,110,4911,1
20201215,10,101,110,4463,1
20201213,10,101,105,809,6
20201215,10,101,115,9044,1
20201215,10,101,115,5915,1
20201215,8,101,115,6273,1
20201213,14,101,110,3616,6
20201215,8,101,115,6128,1
20201215,10,101,115,6922,1
20201215,17,101,115,4962,1
20201215,17,101,115,5804,1
20201215,12,101,115,5398,1
20201215,12,101,115,8568,1
20201215,12,101,115,6690,1
20201215,22,101,115,4732,1
20201215,22,101,115,5827,1
20201215,22,101,115,5488,1
20201215,18,101,115,5801,1
20201215,18,101,115,4947,1
20201215,14,101,115,5128,1
20201215,14,101,115,7100,1
20201215,14,101,115,6460,1
20201215,23,101,115,5421,1
20201215,15,101,115,6695,1
20201215,23,101,115,4713,1
20201215,15,101,115,6312,1
20201215,15,101,115,5047,1
20201215,23,101,115,5548,1
20201215,9,101,115,9304,1
20201215,9,101,115,6704,1
20201215,9,101,115,6125,1
20201215,0,101,115,6409,1
20201215,0,101,115,4651,1
20201215,1,101,115,5819,1
20201215,1,101,115,4620,1
20201215,2,101,115,5556,1
20201215,3,101,115,6021,1
20201215,21,101,115,4752,1
20201215,21,101,115,5593,1
20201215,20,101,115,4818,1
20201215,20,101,115,5781,1
20201215,6,101,115,6388,1
20201215,20,101,115,6074,1
20201215,6,101,115,5382,1
20201215,16,101,115,6101,1
20201215,16,101,115,4993,1
20201215,13,101,115,7739,1
20201215,13,101,115,6550,1
20201215,13,101,115,5289,1
20201215,11,101,115,5630,1
20201215,11,101,115,8806,1
20201215,11,101,115,6907,1
20201215,4,101,115,5774,1
20201215,7,101,115,5343,1
20201215,7,101,115,6633,1
20201215,7,101,115,5966,1
20201215,19,101,115,5795,1
20201215,19,101,115,4891,1
20201215,19,101,115,6294,1
20201204,3,101,120,9128,4
20201213,5,101,105,676,6
20201215,11,101,120,9402,1
20201215,7,101,120,7743,1
20201215,19,101,120,8013,1
20201215,16,101,120,8633,1
20201215,9,101,120,8743,1
20201215,20,101,120,8406,1
20201215,6,101,120,6515,1
20201215,14,101,120,8943,1
20201215,23,101,120,7823,1
20201215,18,101,120,8305,1
20201215,8,101,120,7943,1
20201215,10,101,120,9538,1
20201215,12,101,120,9194,1
20201213,10,101,110,3268,6
20201215,12,101,125,9493,1
20201215,17,101,125,9806,1
20201215,8,101,125,8935,1
20201215,10,101,125,10071,1
20201215,18,101,125,9583,1
20201215,15,101,125,9438,1
20201215,21,101,125,9376,1
20201215,16,101,125,10089,1
20201215,13,101,125,9969,1
20201215,7,101,125,9460,1
20201215,11,101,125,9686,1
20201213,22,101,140,15247,6
20201204,3,101,115,5109,4
20201215,19,101,130,8534,1
20201215,13,101,130,8956,1
20201215,3,101,130,7559,1
20201215,1,101,130,7623,1
20201215,20,101,130,8455,1
20201215,15,101,130,9766,1
20201215,14,101,130,8884,1
20201215,18,101,130,8756,1
20201215,10,101,130,8574,1
20201215,8,101,130,8145,1
20201215,8,101,130,8487,1
20201215,17,101,130,8919,1
20201215,12,101,130,8738,1
20201215,21,101,135,11915,1
20201215,20,101,135,12315,1
20201215,2,101,135,10849,1
20201215,1,101,135,9823,1
20201215,0,101,135,9359,1
20201215,9,101,135,11711,1
20201215,16,101,135,11780,1
20201215,19,101,135,12418,1
20201215,11,101,135,11814,1
20201215,15,101,135,12123,1
20201215,8,101,135,12113,1
20201215,12,101,135,11897,1
20201215,14,101,140,14544,1
20201215,15,101,140,14933,1
20201215,23,101,140,18167,1
20201215,22,101,140,18437,1
20201215,18,101,140,14656,1
20201215,10,101,140,14180,1
20201215,12,101,140,13805,1
20201215,17,101,140,15451,1
20201215,4,101,140,15955,1
20201215,5,101,140,14609,1
20201215,19,101,140,14859,1
20201215,13,101,140,13867,1
20201215,16,101,140,15322,1
20201215,2,101,140,13578,1
20201215,1,101,140,12683,1
20201215,3,101,140,14767,1
20201215,20,101,140,14884,1
20201213,3,101,110,3785,6
20201215,21,101,140,15016,1
20201213,17,101,110,4027,6
20201213,14,101,110,3527,6
20201214,7,101,110,4182,0
20201204,9,101,110,3843,4
20201213,15,101,120,7935,6
20201214,12,101,110,3968,0
20201213,9,101,110,3608,6
20201204,8,101,110,3727,4
20201214,9,101,135,12378,0
20201214,8,101,110,4041,0
20201214,9,101,120,6481,0
20201213,11,101,110,3592,6
20201214,14,101,115,6117,0
20201213,16,101,110,4030,6
20201214,22,101,110,4048,0
20201214,19,101,110,3634,0
20201214,21,101,110,4091,0
20201214,4,101,115,4715,0
20201205,5,101,125,8635,5
20201214,20,101,125,9847,0
20201214,19,101,115,5509,0
20201214,14,101,135,12514,0
20201205,3,101,130,7546,5
20201214,13,101,125,10489,0
20201214,18,101,105,883,0
20201204,5,101,125,9702,4
20201214,20,101,105,1202,0
20201204,8,101,140,14673,4
20201205,2,101,115,4650,5
20201214,3,101,110,2461,0
20201205,6,101,115,5030,5
20201205,1,101,110,2495,5
20201204,6,101,110,3544,4
20201205,2,101,110,2538,5
20201214,2,101,110,5531,0
20201205,15,101,110,4237,5
20201214,6,101,110,4467,0
20201214,4,101,140,11727,0
20201214,22,101,130,8238,0
20201214,19,101,130,8590,0
20201205,5,101,115,5911,5
20201214,21,101,130,8302,0
20201214,12,101,110,6540,0
20201214,16,101,110,4990,0
20201214,11,101,115,6341,0
20201214,13,101,120,7518,0
20201205,5,101,120,7523,5
20201214,12,101,115,6595,0
20201204,3,101,110,3170,4
20201214,17,101,110,4937,0
20201214,18,101,110,5228,0
20201214,20,101,120,7822,0
20201214,18,101,130,8634,0
20201214,3,101,105,674,0
20201214,5,101,110,2562,0
20201214,5,101,110,4795,0
20201214,21,101,115,6219,0
20201205,3,101,125,8487,5
20201214,17,101,110,3084,0
20201214,19,101,115,6041,0
20201214,13,101,105,885,0
20201205,7,101,110,2666,5
20201214,7,101,120,5910,0
20201214,12,101,110,3251,0
20201205,2,101,120,7826,5
20201214,1,101,110,3556,0
20201214,22,101,120,7160,0
20201214,9,101,110,3626,0
20201214,18,101,115,6012,0
20201214,6,101,110,3636,0
20201214,21,101,135,12395,0
20201214,21,101,120,7551,0
20201205,21,101,105,1027,5
20201205,3,101,115,4721,5
20201214,6,101,110,2632,0
20201214,1,101,110,2397,0
20201214,2,101,110,2425,0
20201214,12,101,105,900,0
20201214,11,101,110,3877,0
20201216,16,101,105,872,2
20201216,16,101,105,990,2
20201216,16,101,105,768,2
20201216,16,101,105,852,2
20201216,16,101,105,943,2
20201216,16,101,105,862,2
20201216,9,101,105,854,2
20201216,9,101,105,904,2
20201216,9,101,105,750,2
20201216,9,101,105,798,2
20201216,9,101,105,971,2
20201216,9,101,105,903,2
20201216,20,101,105,1073,2
20201216,20,101,105,923,2
20201216,20,101,105,889,2
20201216,20,101,105,1046,2
20201216,20,101,105,967,2
20201216,20,101,105,1051,2
20201216,14,101,105,877,2
20201216,14,101,105,994,2
20201216,14,101,105,783,2
20201216,14,101,105,845,2
20201216,14,101,105,969,2
20201216,14,101,105,848,2
20201216,11,101,105,759,2
20201216,11,101,105,957,2
20201216,11,101,105,840,2
20201216,11,101,105,817,2
20201216,11,101,105,952,2
20201216,11,101,105,860,2
20201216,13,101,105,833,2
20201216,13,101,105,917,2
20201216,13,101,105,778,2
20201216,13,101,105,830,2
20201216,13,101,105,1016,2
20201216,13,101,105,867,2
20201216,22,101,105,849,2
20201216,22,101,105,796,2
20201216,22,101,105,946,2
20201216,22,101,105,852,2
20201216,22,101,105,875,2
20201216,23,101,105,779,2
20201216,23,101,105,862,2
20201216,23,101,105,773,2
20201216,23,101,105,911,2
20201216,23,101,105,838,2
20201216,23,101,105,810,2
20201216,21,101,105,830,2
20201216,21,101,105,879,2
20201216,21,101,105,978,2
20201216,21,101,105,940,2
20201216,21,101,105,913,2
20201216,21,101,105,981,2
20201216,10,101,105,861,2
20201216,10,101,105,951,2
20201216,10,101,105,757,2
20201216,10,101,105,815,2
20201216,10,101,105,959,2
20201216,10,101,105,889,2
20201216,18,101,105,943,2
20201216,18,101,105,1074,2
20201216,18,101,105,1080,2
20201216,18,101,105,1068,2
20201216,18,101,105,1073,2
20201216,0,101,105,611,2
20201216,0,101,105,727,2
20201216,0,101,105,720,2
20201216,0,101,105,819,2
20201216,0,101,105,821,2
20201216,0,101,105,619,2
20201216,1,101,105,613,2
20201216,1,101,105,727,2
20201216,1,101,105,817,2
20201216,1,101,105,624,2
20201216,2,101,105,605,2
20201216,2,101,105,729,2
20201216,2,101,105,814,2
20201216,2,101,105,616,2
20201216,3,101,105,605,2
20201216,3,101,105,739,2
20201216,3,101,105,836,2
20201216,3,101,105,629,2
20201216,6,101,105,641,2
20201216,6,101,105,761,2
20201216,6,101,105,732,2
20201216,6,101,105,846,2
20201216,6,101,105,828,2
20201216,6,101,105,698,2
20201216,8,101,105,780,2
20201216,8,101,105,992,2
20201216,8,101,105,759,2
20201216,8,101,105,923,2
20201216,8,101,105,890,2
20201216,8,101,105,809,2
20201216,12,101,105,804,2
20201216,12,101,105,910,2
20201216,12,101,105,751,2
20201216,12,101,105,835,2
20201216,12,101,105,837,2
20201216,17,101,105,895,2
20201216,17,101,105,937,2
20201216,17,101,105,782,2
20201216,17,101,105,1001,2
20201216,17,101,105,898,2
20201216,15,101,105,769,2
20201216,15,101,105,992,2
20201216,15,101,105,860,2
20201216,15,101,105,835,2
20201216,15,101,105,935,2
20201216,15,101,105,872,2
20201216,4,101,105,606,2
20201216,4,101,105,753,2
20201216,4,101,105,827,2
20201216,4,101,105,806,2
20201216,5,101,105,612,2
20201216,5,101,105,750,2
20201216,5,101,105,717,2
20201216,5,101,105,810,2
20201216,5,101,105,675,2
20201216,19,101,105,956,2
20201216,19,101,105,1198,2
20201216,19,101,105,1186,2
20201216,19,101,105,1021,2
20201216,19,101,105,1160,2
20201216,7,101,105,774,2
20201216,7,101,105,890,2
20201216,7,101,105,760,2
20201216,7,101,105,734,2
20201216,7,101,105,993,2
20201216,7,101,105,920,2
20201205,18,101,110,4046,5
20201214,10,101,115,5933,0
20201214,3,101,110,5413,0
20201205,2,101,115,6422,5
20201214,7,101,115,6053,0
20201214,17,101,105,972,0
20201216,7,101,110,3488,2
20201216,7,101,110,3506,2
20201216,7,101,110,4146,2
20201216,7,101,110,3355,2
20201216,7,101,110,3111,2
20201216,7,101,110,2837,2
20201216,19,101,110,3308,2
20201216,15,101,110,3710,2
20201216,15,101,110,3556,2
20201216,15,101,110,3287,2
20201216,15,101,110,3336,2
20201216,5,101,110,3037,2
20201216,4,101,110,3429,2
20201216,4,101,110,3666,2
20201216,4,101,110,2752,2
20201216,5,101,110,2766,2
20201205,4,101,110,2532,5
20201216,12,101,110,3301,2
20201216,12,101,110,4494,2
20201216,12,101,110,3713,2
20201216,12,101,110,3670,2
20201216,12,101,110,3276,2
20201216,17,101,110,3315,2
20201216,17,101,110,3580,2
20201216,17,101,110,3546,2
20201216,17,101,110,3656,2
20201216,8,101,110,3203,2
20201216,8,101,110,3027,2
20201216,8,101,110,3348,2
20201216,6,101,110,3524,2
20201216,6,101,110,2735,2
20201216,6,101,110,3472,2
20201216,0,101,110,2418,2
20201216,0,101,110,2759,2
20201216,0,101,110,3206,2
20201216,1,101,110,2599,2
20201216,1,101,110,4534,2
20201216,2,101,110,2744,2
20201216,2,101,110,2896,2
20201216,2,101,110,4160,2
20201214,9,101,140,13682,0
20201216,3,101,110,2971,2
20201216,3,101,110,3920,2
20201216,18,101,110,3269,2
20201216,13,101,110,3351,2
20201216,13,101,110,3545,2
20201216,18,101,110,3690,2
20201216,13,101,110,3663,2
20201216,13,101,110,4247,2
20201216,13,101,110,3306,2
20201216,13,101,110,3417,2
20201216,10,101,110,3708,2
20201216,10,101,110,3492,2
20201216,10,101,110,3106,2
20201216,10,101,110,3444,2
20201216,21,101,110,3246,2
20201216,23,101,110,3536,2
20201216,23,101,110,2991,2
20201216,23,101,110,3591,2
20201216,22,101,110,3116,2
20201216,11,101,110,3741,2
20201216,11,101,110,3076,2
20201216,11,101,110,3177,2
20201216,11,101,110,4758,2
20201216,11,101,110,3545,2
20201216,14,101,110,3867,2
20201216,14,101,110,3471,2
20201216,14,101,110,3349,2
20201216,14,101,110,3584,2
20201216,20,101,110,3723,2
20201216,20,101,110,3568,2
20201216,9,101,110,3387,2
20201216,9,101,110,3045,2
20201216,9,101,110,3192,2
20201216,16,101,110,3581,2
20201216,16,101,110,3950,2
20201216,16,101,110,3488,2
20201216,16,101,110,3253,2
20201214,13,101,110,3224,0
20201214,5,101,135,11618,0
20201216,16,101,115,6218,2
20201216,16,101,115,5493,2
20201216,16,101,115,4919,2
20201216,9,101,115,5451,2
20201216,9,101,115,5306,2
20201216,20,101,115,5623,2
20201216,20,101,115,4855,2
20201216,20,101,115,5839,2
20201216,14,101,115,6147,2
20201216,14,101,115,4941,2
20201216,14,101,115,5583,2
20201216,14,101,115,5993,2
20201216,11,101,115,5114,2
20201216,11,101,115,5573,2
20201216,23,101,115,5415,2
20201216,22,101,115,4884,2
20201216,22,101,115,6068,2
20201216,23,101,115,4808,2
20201216,22,101,115,5637,2
20201216,21,101,115,5734,2
20201216,21,101,115,4808,2
20201216,10,101,115,6731,2
20201216,10,101,115,5160,2
20201216,10,101,115,5546,2
20201216,18,101,115,5681,2
20201216,18,101,115,4931,2
20201216,18,101,115,5861,2
20201216,13,101,115,5619,2
20201216,13,101,115,5006,2
20201216,0,101,115,5629,2
20201216,0,101,115,4658,2
20201216,1,101,115,5399,2
20201216,1,101,115,4614,2
20201216,1,101,115,5786,2
20201216,2,101,115,5008,2
20201216,3,101,115,4847,2
20201216,3,101,115,5708,2
20201216,8,101,115,7498,2
20201216,8,101,115,6315,2
20201216,8,101,115,5419,2
20201214,4,101,130,7302,0
20201216,8,101,115,6476,2
20201216,8,101,115,5475,2
20201214,17,101,110,5220,0
20201216,6,101,115,4811,2
20201216,17,101,115,5593,2
20201216,12,101,115,5092,2
20201216,12,101,115,6471,2
20201216,17,101,115,4926,2
20201216,17,101,115,6050,2
20201216,12,101,115,5631,2
20201216,12,101,115,6456,2
20201216,5,101,115,4730,2
20201216,4,101,115,5737,2
20201216,4,101,115,4698,2
20201216,15,101,115,4934,2
20201216,15,101,115,5509,2
20201216,15,101,115,6229,2
20201216,19,101,115,5846,2
20201216,19,101,115,5851,2
20201216,19,101,115,4893,2
20201216,7,101,115,5195,2
20201216,7,101,115,5710,2
20201216,7,101,115,8425,2
20201216,7,101,115,4970,2
20201216,15,101,120,7268,2
20201216,19,101,120,7389,2
20201216,18,101,120,7298,2
20201216,13,101,120,7234,2
20201216,8,101,120,6410,2
20201216,12,101,120,6974,2
20201216,10,101,120,7377,2
20201216,22,101,120,7175,2
20201216,14,101,120,7689,2
20201216,16,101,120,7553,2
20201216,9,101,120,7455,2
20201214,14,101,110,3728,0
20201214,17,101,120,7847,0
20201216,9,101,125,10278,2
20201216,20,101,125,10354,2
20201216,14,101,125,10433,2
20201216,11,101,125,9792,2
20201216,21,101,125,10297,2
20201216,12,101,125,10065,2
20201216,8,101,125,10316,2
20201216,13,101,125,10257,2
20201216,5,101,125,10792,2
20201216,4,101,125,9189,2
20201214,18,101,110,3140,0
20201214,17,101,135,11864,0
20201214,15,101,115,5385,0
20201214,4,101,135,11390,0
20201214,5,101,110,3552,0
20201216,7,101,130,7599,2
20201216,19,101,130,8494,2
20201216,0,101,130,7414,2
20201216,8,101,130,7768,2
20201216,12,101,130,9017,2
20201216,17,101,130,9011,2
20201216,10,101,130,8985,2
20201216,11,101,130,8672,2
20201216,23,101,130,8976,2
20201216,22,101,130,8572,2
20201216,20,101,130,8485,2
20201216,9,101,130,8259,2
20201216,16,101,130,8817,2
20201214,8,101,140,13227,0
20201216,16,101,135,12052,2
20201216,14,101,135,13361,2
20201216,14,101,135,11973,2
20201216,21,101,135,13417,2
20201216,10,101,135,12677,2
20201216,22,101,135,13330,2
20201216,11,101,135,12150,2
20201216,8,101,135,12867,2
20201216,18,101,135,12597,2
20201214,13,101,110,6247,0
20201216,15,101,140,16142,2
20201216,19,101,140,15734,2
20201216,0,101,140,12903,2
20201216,1,101,140,13393,2
20201216,2,101,140,13011,2
20201216,18,101,140,16441,2
20201216,13,101,140,17300,2
20201216,17,101,140,16882,2
20201216,12,101,140,17858,2
20201216,14,101,140,16297,2
20201216,9,101,140,15155,2
20201216,9,101,140,17050,2
20201216,16,101,140,16316,2
20201216,23,101,140,14906,2
20201216,22,101,140,14807,2
20201206,9,101,110,3199,6
20201215,11,101,110,4420,1
20201215,1,101,105,812,1
20201214,1,101,110,2606,0
20201205,6,101,130,7656,5
20201214,10,101,110,3889,0
20201214,12,101,115,6047,0
20201215,2,101,105,820,1
20201214,2,101,105,891,0
20201215,22,101,120,8284,1
20201215,18,101,115,6431,1
20201214,16,101,120,7667,0
20201215,9,101,110,4822,1
20201214,13,101,115,6894,0
20201215,2,101,130,7614,1
20201215,21,101,120,8364,1
20201205,2,101,125,8433,5
20201214,9,101,110,4257,0
20201205,6,101,125,8727,5
20201215,6,101,130,7879,1
20201215,21,101,115,5975,1
20201205,4,101,110,2654,5
20201215,20,101,110,3669,1
20201215,22,101,115,5874,1
20201215,13,101,105,971,1
20201215,17,101,110,3609,1
20201215,18,101,135,11952,1
20201214,16,101,110,3618,0
20201214,4,101,115,5277,0
20201214,15,101,120,7527,0
20201214,13,101,140,14777,0
20201215,13,101,120,9160,1
20201215,18,101,105,996,1
20201215,13,101,135,11980,1
20201206,12,101,110,3567,6
20201205,5,101,110,2727,5
20201205,5,101,115,4911,5
20201215,14,101,125,9889,1
20201214,21,101,140,18262,0
20201215,3,101,105,709,1
20201214,22,101,140,18154,0
20201215,9,101,125,9089,1
20201214,5,101,110,4676,0
20201214,3,101,105,642,0
20201215,19,101,110,3684,1
20201214,6,101,110,3284,0
20201215,3,101,115,5058,1
20201215,12,101,110,4846,1
20201214,9,101,110,7670,0
20201214,5,101,115,5332,0
20201206,6,101,115,4717,6
20201206,4,101,125,7235,6
20201214,18,101,140,17192,0
20201206,2,101,115,4720,6
20201206,13,101,110,3544,6
20201215,19,101,125,9568,1
20201214,12,101,125,10211,0
20201214,1,101,105,700,0
20201214,10,101,115,5433,0
20201214,15,101,105,891,0
20201215,9,101,130,8346,1
20201214,2,101,105,689,0
20201215,9,101,110,3895,1
20201206,10,101,110,3363,6
20201206,18,101,110,3831,6
20201215,14,101,105,963,1
20201206,19,101,110,3847,6
20201215,10,101,110,4659,1
20201215,11,101,140,14024,1
20201206,11,101,110,3377,6
20201215,20,101,125,9540,1
20201206,7,101,125,7614,6
20201215,4,101,110,2976,1
20201215,18,101,110,4035,1
20201206,9,101,110,3612,6
20201215,14,101,135,12076,1
20201206,5,101,115,4718,6
20201215,3,101,110,3751,1
20201215,18,101,105,935,1
20201206,10,101,110,3263,6
20201215,16,101,110,3694,1
20201206,13,101,110,3413,6
20201215,12,101,110,4591,1
20201215,19,101,110,4092,1
20201215,22,101,110,3905,1
20201215,3,101,110,2788,1
20201215,4,101,115,5583,1
20201215,15,101,130,8904,1
20201215,1,101,110,2374,1
20201206,12,101,110,3436,6
20201217,4,101,105,615,3
20201217,4,101,105,731,3
20201217,4,101,105,802,3
20201217,4,101,105,811,3
20201217,4,101,105,805,3
20201217,5,101,105,620,3
20201217,5,101,105,725,3
20201217,5,101,105,776,3
20201217,5,101,105,850,3
20201217,5,101,105,802,3
20201217,5,101,105,681,3
20201217,12,101,105,879,3
20201217,12,101,105,916,3
20201217,12,101,105,760,3
20201217,12,101,105,941,3
20201217,12,101,105,885,3
20201217,20,101,105,1059,3
20201217,20,101,105,1018,3
20201217,20,101,105,883,3
20201217,20,101,105,1034,3
20201217,20,101,105,1215,3
20201217,20,101,105,1108,3
20201217,17,101,105,875,3
20201217,17,101,105,899,3
20201217,17,101,105,808,3
20201217,17,101,105,898,3
20201217,17,101,105,922,3
20201217,23,101,105,783,3
20201217,23,101,105,838,3
20201217,23,101,105,774,3
20201217,23,101,105,898,3
20201217,23,101,105,837,3
20201217,13,101,105,879,3
20201217,13,101,105,954,3
20201217,13,101,105,761,3
20201217,13,101,105,854,3
20201217,13,101,105,1030,3
20201217,13,101,105,907,3
20201217,6,101,105,655,3
20201217,6,101,105,763,3
20201217,6,101,105,797,3
20201217,6,101,105,911,3
20201217,6,101,105,881,3
20201217,6,101,105,713,3
20201217,9,101,105,812,3
20201217,9,101,105,891,3
20201217,9,101,105,770,3
20201217,9,101,105,973,3
20201217,9,101,105,960,3
20201217,9,101,105,832,3
20201217,15,101,105,839,3
20201217,15,101,105,934,3
20201217,15,101,105,767,3
20201217,15,101,105,863,3
20201217,15,101,105,867,3
20201217,19,101,105,1191,3
20201217,19,101,105,1123,3
20201217,19,101,105,963,3
20201217,19,101,105,1139,3
20201217,19,101,105,1380,3
20201217,19,101,105,1238,3
20201206,16,101,110,3761,6
20201217,0,101,105,623,3
20201217,0,101,105,693,3
20201217,0,101,105,729,3
20201217,0,101,105,826,3
20201217,0,101,105,788,3
20201217,0,101,105,717,3
20201217,1,101,105,615,3
20201217,1,101,105,701,3
20201217,1,101,105,811,3
20201217,1,101,105,814,3
20201217,1,101,105,681,3
20201217,2,101,105,611,3
20201217,2,101,105,713,3
20201217,2,101,105,820,3
20201217,3,101,105,613,3
20201217,3,101,105,740,3
20201217,3,101,105,816,3
20201217,3,101,105,800,3
20201217,10,101,105,859,3
20201217,10,101,105,928,3
20201217,10,101,105,758,3
20201217,10,101,105,959,3
20201217,10,101,105,986,3
20201217,10,101,105,879,3
20201217,16,101,105,852,3
20201217,16,101,105,906,3
20201217,16,101,105,770,3
20201217,16,101,105,824,3
20201217,16,101,105,933,3
20201217,16,101,105,848,3
20201217,14,101,105,867,3
20201217,14,101,105,993,3
20201217,14,101,105,757,3
20201217,14,101,105,874,3
20201217,14,101,105,877,3
20201217,21,101,105,944,3
20201217,21,101,105,944,3
20201217,21,101,105,829,3
20201217,21,101,105,990,3
20201217,21,101,105,1095,3
20201217,21,101,105,991,3
20201217,8,101,105,844,3
20201217,8,101,105,985,3
20201217,8,101,105,790,3
20201217,8,101,105,819,3
20201217,8,101,105,891,3
20201217,8,101,105,1027,3
20201217,7,101,105,803,3
20201217,7,101,105,951,3
20201217,7,101,105,812,3
20201217,7,101,105,757,3
20201217,7,101,105,868,3
20201217,7,101,105,914,3
20201217,11,101,105,929,3
20201217,11,101,105,1049,3
20201217,11,101,105,769,3
20201217,11,101,105,921,3
20201217,11,101,105,968,3
20201217,11,101,105,999,3
20201217,18,101,105,1078,3
20201217,18,101,105,1061,3
20201217,18,101,105,1168,3
20201217,18,101,105,928,3
20201217,18,101,105,1114,3
20201217,18,101,105,1055,3
20201217,22,101,105,894,3
20201217,22,101,105,1013,3
20201217,22,101,105,792,3
20201217,22,101,105,853,3
20201217,22,101,105,877,3
20201217,22,101,105,947,3
20201206,15,101,110,3707,6
20201217,22,101,110,3109,3
20201217,22,101,110,3833,3
20201217,11,101,110,3243,3
20201217,11,101,110,3956,3
20201217,11,101,110,3444,3
20201217,11,101,110,3478,3
20201217,11,101,110,3423,3
20201217,11,101,110,3711,3
20201217,18,101,110,3202,3
20201217,18,101,110,3551,3
20201217,8,101,110,3534,3
20201217,8,101,110,2835,3
20201217,8,101,110,3608,3
20201217,8,101,110,3333,3
20201217,14,101,110,3605,3
20201217,14,101,110,3648,3
20201217,21,101,110,3224,3
20201217,14,101,110,3493,3
20201217,7,101,110,3460,3
20201217,7,101,110,3252,3
20201217,7,101,110,3485,3
20201217,7,101,110,2727,3
20201217,7,101,110,3619,3
20201217,16,101,110,4974,3
20201217,16,101,110,3342,3
20201217,16,101,110,3908,3
20201217,16,101,110,3510,3
20201217,0,101,110,6369,3
20201217,0,101,110,2795,3
20201217,0,101,110,3227,3
20201217,1,101,110,5449,3
20201217,1,101,110,3485,3
20201217,2,101,110,4795,3
20201217,2,101,110,3687,3
20201217,2,101,110,3852,3
20201217,3,101,110,4399,3
